Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Kenya,African Region of WHO,Eastern Africa,2010,14,2010-04-05,2010-04-11,43,157,0,3,0,0,22,25,0,1,3,4,29,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,15,2010-04-12,2010-04-18,76,179,0,0,2,0,11,13,0,0,1,1,14,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,16,2010-04-19,2010-04-25,58,230,0,0,5,0,4,9,0,0,2,2,11,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,17,2010-04-26,2010-05-02,41,175,0,0,1,0,1,2,1,0,3,4,6,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,18,2010-05-03,2010-05-09,33,180,1,0,4,0,1,6,1,0,2,3,9,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,19,2010-05-10,2010-05-16,59,143,0,0,5,0,2,7,0,0,1,1,8,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,20,2010-05-17,2010-05-23,78,138,2,0,11,0,1,14,0,0,0,0,14,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,21,2010-05-24,2010-05-30,69,141,0,0,7,0,0,7,0,0,1,1,8,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,22,2010-05-31,2010-06-06,63,181,1,0,11,0,1,13,0,0,1,1,14,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,23,2010-06-07,2010-06-13,67,170,1,0,10,0,0,11,0,0,2,2,13,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,24,2010-06-14,2010-06-20,71,406,0,1,13,0,0,14,0,0,1,1,15,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,25,2010-06-21,2010-06-27,75,248,0,6,19,0,0,25,0,0,1,1,26,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,26,2010-06-28,2010-07-04,67,178,0,4,14,0,0,18,0,0,0,0,18,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,27,2010-07-05,2010-07-11,223,69,1,3,15,0,0,19,0,0,0,0,19,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,28,2010-07-12,2010-07-18,200,79,0,6,14,0,1,21,0,0,0,0,21,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,29,2010-07-19,2010-07-25,253,83,0,8,25,0,1,34,0,0,1,1,35,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,30,2010-07-26,2010-08-01,151,0,0,13,18,0,1,32,0,0,0,0,32,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,31,2010-08-02,2010-08-08,84,71,0,1,23,0,1,25,0,0,0,0,25,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,32,2010-08-09,2010-08-15,183,37,0,2,22,0,0,24,0,0,0,0,24,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,33,2010-08-16,2010-08-22,189,37,0,2,12,0,1,15,0,0,0,0,15,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,34,2010-08-23,2010-08-29,155,54,0,2,7,0,1,10,0,0,2,2,12,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,35,2010-08-30,2010-09-05,171,65,0,2,3,0,1,6,0,0,0,0,6,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,36,2010-09-06,2010-09-12,158,47,0,1,9,0,1,11,0,0,2,2,13,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,37,2010-09-13,2010-09-19,210,63,0,1,16,0,1,18,0,0,0,0,18,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,38,2010-09-20,2010-09-26,201,54,0,2,18,0,1,21,0,0,1,1,22,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,39,2010-09-27,2010-10-03,240,54,0,0,24,0,1,25,0,0,1,1,26,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,40,2010-10-04,2010-10-10,234,67,0,3,19,0,1,23,0,0,4,4,27,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,41,2010-10-11,2010-10-17,238,70,0,5,21,0,0,26,0,2,8,10,36,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,42,2010-10-18,2010-10-24,178,51,0,6,14,0,0,20,0,0,0,0,20,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,43,2010-10-25,2010-10-31,190,53,0,8,10,0,0,18,0,0,2,2,20,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,44,2010-11-01,2010-11-07,149,42,0,5,11,0,1,17,0,0,4,4,21,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,45,2010-11-08,2010-11-14,261,71,0,11,11,0,0,22,0,0,4,4,26,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,46,2010-11-15,2010-11-21,235,74,0,14,13,0,0,27,0,0,5,5,32,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,47,2010-11-22,2010-11-28,261,77,0,3,16,0,0,19,0,0,0,0,19,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,48,2010-11-29,2010-12-05,219,84,0,16,19,0,5,40,0,0,1,1,41,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,49,2010-12-06,2010-12-12,203,61,0,5,5,0,15,25,0,0,6,6,31,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,50,2010-12-13,2010-12-19,164,42,0,12,2,0,0,14,0,0,3,3,17,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,51,2010-12-20,2010-12-26,65,44,0,12,0,0,0,12,0,1,3,4,16,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2010,52,2010-12-27,2011-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity


