Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Paraguay,Region of the Americas of WHO,Temperate South America,2005,12,2005-03-21,2005-03-27,,3,0,,0,,1,1,,,0,0,1,2,No Activity

Paraguay,Region of the Americas of WHO,Temperate South America,2005,13,2005-03-28,2005-04-03,,4,0,,0,,0,0,,,0,0,0,4,No Activity

Paraguay,Region of the Americas of WHO,Temperate South America,2005,14,2005-04-04,2005-04-10,,4,0,,0,,0,0,,,0,0,0,4,No Activity

Paraguay,Region of the Americas of WHO,Temperate South America,2005,15,2005-04-11,2005-04-17,,2,0,,0,,0,0,,,0,0,0,2,No Activity

Paraguay,Region of the Americas of WHO,Temperate South America,2005,16,2005-04-18,2005-04-24,,6,0,,0,,0,0,,,0,0,0,6,No Activity

Paraguay,Region of the Americas of WHO,Temperate South America,2005,17,2005-04-25,2005-05-01,,12,1,,0,,0,1,,,0,0,1,11,Sporadic

Paraguay,Region of the Americas of WHO,Temperate South America,2005,18,2005-05-02,2005-05-08,,16,1,,0,,0,1,,,0,0,1,15,Sporadic

Paraguay,Region of the Americas of WHO,Temperate South America,2005,19,2005-05-09,2005-05-15,,37,,,9,,4,13,,,0,0,13,24,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,20,2005-05-16,2005-05-22,,20,,,4,,4,8,,,0,0,8,12,Local Outbreak

Paraguay,Region of the Americas of WHO,Temperate South America,2005,21,2005-05-23,2005-05-29,,77,,,7,,6,13,,,0,0,13,64,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,22,2005-05-30,2005-06-05,,60,,,1,,9,10,,,0,0,10,50,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,23,2005-06-06,2005-06-12,,82,,,2,,8,10,,,0,0,10,72,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,24,2005-06-13,2005-06-19,,39,,,3,,1,4,,,0,0,4,35,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,25,2005-06-20,2005-06-26,,75,,,1,,5,6,,,0,0,6,69,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,26,2005-06-27,2005-07-03,,52,,,,,2,2,,,0,0,2,50,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,27,2005-07-04,2005-07-10,,72,,,,,3,3,,,0,0,3,69,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,28,2005-07-11,2005-07-17,,57,0,,0,,0,0,,,0,0,0,57,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,29,2005-07-18,2005-07-24,,78,,,,,1,1,,,0,0,1,77,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,30,2005-07-25,2005-07-31,,53,0,,0,,0,0,,,0,0,0,53,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,31,2005-08-01,2005-08-07,,56,,,,,,0,,,3,3,3,53,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,32,2005-08-08,2005-08-14,,10,0,,0,,0,0,,,0,0,0,10,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,33,2005-08-15,2005-08-21,,25,0,,0,,0,0,,,0,0,0,25,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,34,2005-08-22,2005-08-28,,29,0,,0,,0,0,,,0,0,0,29,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,35,2005-08-29,2005-09-04,,16,0,,0,,0,0,,,0,0,0,16,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,36,2005-09-05,2005-09-11,,18,0,,0,,0,0,,,0,0,0,18,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,37,2005-09-12,2005-09-18,,22,,,,,,0,,,1,1,1,21,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,38,2005-09-19,2005-09-25,,14,0,,0,,0,0,,,0,0,0,14,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,39,2005-09-26,2005-10-02,,8,0,,0,,0,0,,,0,0,0,8,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,40,2005-10-03,2005-10-09,,16,0,,0,,0,0,,,0,0,0,16,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,41,2005-10-10,2005-10-16,,12,0,,0,,0,0,,,0,0,0,12,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,42,2005-10-17,2005-10-23,,10,0,,0,,0,0,,,0,0,0,10,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,43,2005-10-24,2005-10-30,,14,,,,,,0,,,1,1,1,13,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,44,2005-10-31,2005-11-06,,6,0,,0,,0,0,,,0,0,0,6,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,45,2005-11-07,2005-11-13,,1,0,,0,,0,0,,,0,0,0,1,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,46,2005-11-14,2005-11-20,,10,,,,,,0,,,1,1,1,9,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,47,2005-11-21,2005-11-27,,9,0,,0,,0,0,,,0,0,0,9,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,48,2005-11-28,2005-12-04,,6,0,,0,,0,0,,,0,0,0,6,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,49,2005-12-05,2005-12-11,,0,0,,0,,0,0,,,0,0,0,,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,50,2005-12-12,2005-12-18,,1,0,,0,,0,0,,,0,0,0,1,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,51,2005-12-19,2005-12-25,,5,0,,0,,0,0,,,0,0,0,5,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2005,52,2005-12-26,2006-01-01,,2,,,,,,0,,,1,1,1,1,No Report


