Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Chile,Region of the Americas of WHO,Temperate South America,2009,48,2009-11-23,2009-11-29,449,449,0,2,0,0,0,2,0,0,0,0,2,447,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,49,2009-11-30,2009-12-06,386,386,0,10,0,0,0,10,0,0,0,0,10,376,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,50,2009-12-07,2009-12-13,429,429,1,0,0,0,0,1,0,0,0,0,1,428,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,51,2009-12-14,2009-12-20,405,405,0,2,0,0,0,2,0,0,0,0,2,403,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,52,2009-12-21,2009-12-27,,,,,,,,,,,,,,,No Report

Chile,Region of the Americas of WHO,Temperate South America,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report


