Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Chile,Region of the Americas of WHO,Temperate South America,2007,29,2007-07-16,2007-07-22,,970,,,5,,17,22,,,14,14,36,934,No Report

Chile,Region of the Americas of WHO,Temperate South America,2007,30,2007-07-23,2007-07-29,,842,,,3,,13,16,,,11,11,27,815,No Report

Chile,Region of the Americas of WHO,Temperate South America,2007,31,2007-07-30,2007-08-05,,706,,,2,,13,15,,,9,9,24,682,No Report

Chile,Region of the Americas of WHO,Temperate South America,2007,32,2007-08-06,2007-08-12,,579,,,,,2,2,,,2,2,4,575,No Report

Chile,Region of the Americas of WHO,Temperate South America,2007,33,2007-08-13,2007-08-19,,501,,,,,4,4,,,4,4,8,493,No Report

Chile,Region of the Americas of WHO,Temperate South America,2007,34,2007-08-20,2007-08-26,,526,,,,,2,2,,,0,0,2,524,No Report

Chile,Region of the Americas of WHO,Temperate South America,2007,35,2007-08-27,2007-09-02,,466,,,,,2,2,,,5,5,7,459,No Report

Chile,Region of the Americas of WHO,Temperate South America,2007,36,2007-09-03,2007-09-09,,455,1,,,,,1,,,2,2,3,452,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2007,37,2007-09-10,2007-09-16,,423,,,,,0,0,,,0,0,0,423,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2007,38,2007-09-17,2007-09-23,,280,1,,,,,1,,,0,0,1,279,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2007,39,2007-09-24,2007-09-30,,381,,,,,0,0,,,0,0,0,381,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2007,40,2007-10-01,2007-10-07,,427,,,,,1,1,,,3,3,4,423,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2007,41,2007-10-08,2007-10-14,,377,,,,,0,0,,,0,0,0,377,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2007,42,2007-10-15,2007-10-21,,308,,,,,1,1,,,0,0,1,307,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2007,43,2007-10-22,2007-10-28,,346,,,,,0,0,,,0,0,0,346,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2007,44,2007-10-29,2007-11-04,,332,,,,,,0,,,1,1,1,331,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2007,45,2007-11-05,2007-11-11,,265,,,,,0,0,,,0,0,0,265,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2007,46,2007-11-12,2007-11-18,,314,1,,,,,1,,,0,0,1,313,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2007,47,2007-11-19,2007-11-25,,,,,,,,,,,,,,,No Report

Chile,Region of the Americas of WHO,Temperate South America,2007,48,2007-11-26,2007-12-02,,286,2,,,,,2,,,0,0,2,284,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2007,49,2007-12-03,2007-12-09,,266,0,,,,,0,,,0,0,0,266,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2007,50,2007-12-10,2007-12-16,,254,,,,,1,1,,,0,0,1,253,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2007,51,2007-12-17,2007-12-23,,247,,,,,0,0,,,0,0,0,247,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2007,52,2007-12-24,2007-12-30,,162,,,,,,0,,,2,2,2,160,Sporadic


