Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Russian Federation,European Region of WHO,Eastern Europe,2010,32,2010-08-09,2010-08-15,0,479,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,33,2010-08-16,2010-08-22,0,434,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,34,2010-08-23,2010-08-29,0,506,2,0,0,0,1,3,0,0,0,0,3,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,35,2010-08-30,2010-09-05,722,722,1,0,1,0,2,4,0,0,0,0,4,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,36,2010-09-06,2010-09-12,0,575,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,37,2010-09-13,2010-09-19,0,649,0,1,0,0,1,2,0,0,0,0,2,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,38,2010-09-20,2010-09-26,0,769,2,2,0,0,0,4,0,0,1,1,5,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,39,2010-09-27,2010-10-03,0,755,2,0,0,0,1,3,0,0,4,4,7,,No Activity

Russian Federation,European Region of WHO,Eastern Europe,2010,40,2010-10-04,2010-10-10,0,779,1,2,4,0,0,7,0,0,2,2,9,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,41,2010-10-11,2010-10-17,0,786,0,0,0,0,0,0,0,0,7,7,7,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,42,2010-10-18,2010-10-24,0,944,0,0,4,0,0,4,0,0,0,0,4,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,43,2010-10-25,2010-10-31,0,893,0,0,3,0,1,4,0,0,3,3,7,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,44,2010-11-01,2010-11-07,0,623,0,0,3,0,0,3,0,0,2,2,5,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,45,2010-11-08,2010-11-14,0,1145,0,0,2,0,1,3,0,0,9,9,12,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,46,2010-11-15,2010-11-21,0,1089,0,2,3,0,0,5,0,0,6,6,11,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,47,2010-11-22,2010-11-28,0,1210,0,6,7,0,3,16,0,0,17,17,33,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2010,48,2010-11-29,2010-12-05,0,1168,0,6,15,0,1,22,0,0,27,27,49,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2010,49,2010-12-06,2010-12-12,0,1509,0,0,7,0,0,7,0,0,39,39,46,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2010,50,2010-12-13,2010-12-19,0,1440,0,10,7,0,8,25,0,0,74,74,99,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2010,51,2010-12-20,2010-12-26,0,1339,0,44,15,0,1,60,0,0,72,72,132,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2010,52,2010-12-27,2011-01-02,0,2258,0,52,24,0,16,92,0,0,204,204,296,,Regional Outbreak


