Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Russian Federation,European Region of WHO,Eastern Europe,2009,29,2009-07-13,2009-07-19,,301,4,8,0,0,7,19,,,3,3,22,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2009,30,2009-07-20,2009-07-26,,388,9,8,3,,5,25,,,5,5,30,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2009,31,2009-07-27,2009-08-02,,555,2,25,6,,15,48,,,4,4,52,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2009,32,2009-08-03,2009-08-09,,389,2,20,2,,4,28,,,4,4,32,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2009,33,2009-08-10,2009-08-16,,548,0,23,3,,15,41,,,1,1,42,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2009,34,2009-08-17,2009-08-23,,694,4,18,1,,9,32,,,3,3,35,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2009,35,2009-08-24,2009-08-30,,732,3,42,5,,12,62,,,2,2,64,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2009,36,2009-08-31,2009-09-06,13,898,1,60,2,0,3,66,0,0,2,2,68,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2009,37,2009-09-07,2009-09-13,10,970,2,16,3,0,10,31,0,0,3,3,34,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2009,38,2009-09-14,2009-09-20,2,1486,5,21,8,0,1,35,0,0,7,7,42,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2009,39,2009-09-21,2009-09-27,0,1599,3,28,5,0,3,39,0,0,5,5,44,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2009,40,2009-09-28,2009-10-04,7,1659,1,76,4,0,43,124,0,0,2,2,126,,No Activity

Russian Federation,European Region of WHO,Eastern Europe,2009,41,2009-10-05,2009-10-11,0,1765,0,119,9,0,100,228,0,0,5,5,233,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2009,42,2009-10-12,2009-10-18,1,2468,22,292,4,0,171,489,0,0,8,8,497,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2009,43,2009-10-19,2009-10-25,1,2763,50,465,15,0,44,574,0,0,12,12,586,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2009,44,2009-10-26,2009-11-01,25,3813,31,995,36,0,52,1114,0,0,2,2,1116,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2009,45,2009-11-02,2009-11-08,33,4995,84,2157,1,0,265,2507,0,0,5,5,2512,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2009,46,2009-11-09,2009-11-15,47,6771,76,2128,64,0,92,2360,0,0,5,5,2365,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2009,47,2009-11-16,2009-11-22,41,7410,102,2375,83,0,44,2604,0,0,43,43,2647,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2009,48,2009-11-23,2009-11-29,66,7136,103,2403,56,0,71,2633,0,0,28,28,2661,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2009,49,2009-11-30,2009-12-06,33,7002,89,2157,28,0,92,2366,0,0,21,21,2387,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2009,50,2009-12-07,2009-12-13,110,7244,72,2191,23,0,71,2357,0,0,40,40,2397,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2009,51,2009-12-14,2009-12-20,43,7117,45,1663,16,0,43,1767,0,0,13,13,1780,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2009,52,2009-12-21,2009-12-27,54,4329,3,912,34,0,56,1005,0,0,34,34,1039,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2009,53,2009-12-28,2010-01-03,1947,,7,393,6,0,15,421,0,0,7,7,428,,Local Outbreak


