,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
15,Brazil,Region of the Americas of WHO,Tropical South America,1995,16,1995-04-17,1995-04-23,,,,,,,,,,,,,,,No Report
16,Brazil,Region of the Americas of WHO,Tropical South America,1995,17,1995-04-24,1995-04-30,,,,,,,,,,,,,,,No Report
17,Brazil,Region of the Americas of WHO,Tropical South America,1995,18,1995-05-01,1995-05-07,,,,,,,,,,,,,,,No Report
18,Brazil,Region of the Americas of WHO,Tropical South America,1995,19,1995-05-08,1995-05-14,,,,,,,,,,,,,,,No Report
19,Brazil,Region of the Americas of WHO,Tropical South America,1995,20,1995-05-15,1995-05-21,,,,,,,,,,,,,,,No Report
20,Brazil,Region of the Americas of WHO,Tropical South America,1995,21,1995-05-22,1995-05-28,,,,,,,,,,,,,,,No Report
21,Brazil,Region of the Americas of WHO,Tropical South America,1995,22,1995-05-29,1995-06-04,,,,,,,,,,,,,,,No Report
22,Brazil,Region of the Americas of WHO,Tropical South America,1995,23,1995-06-05,1995-06-11,,,,,,,,,,,,,,,No Report
23,Brazil,Region of the Americas of WHO,Tropical South America,1995,24,1995-06-12,1995-06-18,,,,,,,,,,,,,,,No Report
24,Brazil,Region of the Americas of WHO,Tropical South America,1995,25,1995-06-19,1995-06-25,,,,,,,,,,,,,,,No Report
25,Brazil,Region of the Americas of WHO,Tropical South America,1995,26,1995-06-26,1995-07-02,,,,,,,,,,,,,,,No Report
26,Brazil,Region of the Americas of WHO,Tropical South America,1995,27,1995-07-03,1995-07-09,,,,,,,,,,,,,,,No Report
27,Brazil,Region of the Americas of WHO,Tropical South America,1995,28,1995-07-10,1995-07-16,,,,,,,,,,,,,,,No Report
28,Brazil,Region of the Americas of WHO,Tropical South America,1995,29,1995-07-17,1995-07-23,,,,,,,,,,,,,,,No Report
29,Brazil,Region of the Americas of WHO,Tropical South America,1995,30,1995-07-24,1995-07-30,,,,,,,,,,,,,,,No Report
30,Brazil,Region of the Americas of WHO,Tropical South America,1995,31,1995-07-31,1995-08-06,,,,,,,,,,,,,,,No Report
31,Brazil,Region of the Americas of WHO,Tropical South America,1995,32,1995-08-07,1995-08-13,,,,,,,,,,,,,,,No Report
32,Brazil,Region of the Americas of WHO,Tropical South America,1995,33,1995-08-14,1995-08-20,,,,,,,,,,,,,,,No Report
33,Brazil,Region of the Americas of WHO,Tropical South America,1995,34,1995-08-21,1995-08-27,,,,,,,,,,,,,,,No Report
34,Brazil,Region of the Americas of WHO,Tropical South America,1995,35,1995-08-28,1995-09-03,,,,,,,,,,,,,,,No Report
35,Brazil,Region of the Americas of WHO,Tropical South America,1995,36,1995-09-04,1995-09-10,,,,,,,,,,,,,,,No Report
36,Brazil,Region of the Americas of WHO,Tropical South America,1995,37,1995-09-11,1995-09-17,,,,,,,,,,,,,,,No Report
37,Brazil,Region of the Americas of WHO,Tropical South America,1995,38,1995-09-18,1995-09-24,,,,,,,,,,,,,,,No Report
38,Brazil,Region of the Americas of WHO,Tropical South America,1995,39,1995-09-25,1995-10-01,,,,,,,,,,,,,,,No Report
39,Brazil,Region of the Americas of WHO,Tropical South America,1995,40,1995-10-02,1995-10-08,,,,,,,,,,,,,,,No Report
40,Brazil,Region of the Americas of WHO,Tropical South America,1995,41,1995-10-09,1995-10-15,,,,,,,,,,,,,,,No Report
41,Brazil,Region of the Americas of WHO,Tropical South America,1995,42,1995-10-16,1995-10-22,,,,,,,,,,,,,,,No Report
42,Brazil,Region of the Americas of WHO,Tropical South America,1995,43,1995-10-23,1995-10-29,,,,,,,,,,,,,,,No Report
43,Brazil,Region of the Americas of WHO,Tropical South America,1995,44,1995-10-30,1995-11-05,,,,,,,,,,,,,,,No Report
44,Brazil,Region of the Americas of WHO,Tropical South America,1995,45,1995-11-06,1995-11-12,,,,,,,,,,,,,,,No Report
45,Brazil,Region of the Americas of WHO,Tropical South America,1995,46,1995-11-13,1995-11-19,,,,,,,,,,,,,,,No Report
46,Brazil,Region of the Americas of WHO,Tropical South America,1995,47,1995-11-20,1995-11-26,,,,,,,,,,,,,,,No Report
47,Brazil,Region of the Americas of WHO,Tropical South America,1995,48,1995-11-27,1995-12-03,,,,,,,,,,,,,,,No Report
48,Brazil,Region of the Americas of WHO,Tropical South America,1995,49,1995-12-04,1995-12-10,,,,,,,,,,,,,,,No Report
49,Brazil,Region of the Americas of WHO,Tropical South America,1995,50,1995-12-11,1995-12-17,,,,,,,,,,,,,,,No Report
50,Brazil,Region of the Americas of WHO,Tropical South America,1995,51,1995-12-18,1995-12-24,,,,,,,,,,,,,,,No Report
51,Brazil,Region of the Americas of WHO,Tropical South America,1995,52,1995-12-25,1995-12-31,,,,,,,,,,,,,,,No Report
52,Brazil,Region of the Americas of WHO,Tropical South America,1995,1,1995-01-02,1995-01-08,,,,,,,,,,,,,,,No Report
53,Brazil,Region of the Americas of WHO,Tropical South America,1995,2,1995-01-09,1995-01-15,,,,,,,,,,,,,,,No Report
54,Brazil,Region of the Americas of WHO,Tropical South America,1995,3,1995-01-16,1995-01-22,,,,,,,,,,,,,,,No Report
55,Brazil,Region of the Americas of WHO,Tropical South America,1995,4,1995-01-23,1995-01-29,,,,,,,,,,,,,,,No Report
56,Brazil,Region of the Americas of WHO,Tropical South America,1995,5,1995-01-30,1995-02-05,,,,,,,,,,,,,,,No Report
57,Brazil,Region of the Americas of WHO,Tropical South America,1995,6,1995-02-06,1995-02-12,,,,,,,,,,,,,,,No Report
58,Brazil,Region of the Americas of WHO,Tropical South America,1995,7,1995-02-13,1995-02-19,,,,,,,,,,,,,,,No Report
59,Brazil,Region of the Americas of WHO,Tropical South America,1995,8,1995-02-20,1995-02-26,,,,,,,,,,,,,,,No Report
60,Brazil,Region of the Americas of WHO,Tropical South America,1995,9,1995-02-27,1995-03-05,,,,,,,,,,,,,,,No Report
61,Brazil,Region of the Americas of WHO,Tropical South America,1995,10,1995-03-06,1995-03-12,,,,,,,,,,,,,,,No Report
62,Brazil,Region of the Americas of WHO,Tropical South America,1995,11,1995-03-13,1995-03-19,,,,,,,,,,,,,,,No Report
63,Brazil,Region of the Americas of WHO,Tropical South America,1995,12,1995-03-20,1995-03-26,,,,,,,,,,,,,,,No Report
64,Brazil,Region of the Americas of WHO,Tropical South America,1995,13,1995-03-27,1995-04-02,,,,,,,,,,,,,,,No Report
65,Brazil,Region of the Americas of WHO,Tropical South America,1995,14,1995-04-03,1995-04-09,,,,,,,,,,,,,,,No Report
66,Brazil,Region of the Americas of WHO,Tropical South America,1995,15,1995-04-10,1995-04-16,,,,,,,,,,,,,,,No Report
67,Brazil,Region of the Americas of WHO,Tropical South America,1995,16,1995-04-17,1995-04-23,,,,,,,,,,,,,,,No Report
68,Brazil,Region of the Americas of WHO,Tropical South America,1995,17,1995-04-24,1995-04-30,,,,,,,,,,,,,,,No Report
69,Brazil,Region of the Americas of WHO,Tropical South America,1995,18,1995-05-01,1995-05-07,,,,,,,,,,,,,,,No Report
70,Brazil,Region of the Americas of WHO,Tropical South America,1995,19,1995-05-08,1995-05-14,,,,,,,,,,,,,,,No Report
71,Brazil,Region of the Americas of WHO,Tropical South America,1995,20,1995-05-15,1995-05-21,,,,,,,,,,,,,,,No Report
72,Brazil,Region of the Americas of WHO,Tropical South America,1995,21,1995-05-22,1995-05-28,,,,,,,,,,,,,,,No Report
73,Brazil,Region of the Americas of WHO,Tropical South America,1995,22,1995-05-29,1995-06-04,,,,,,,,,,,,,,,No Report
74,Brazil,Region of the Americas of WHO,Tropical South America,1995,23,1995-06-05,1995-06-11,,,,,,,,,,,,,,,No Report
75,Brazil,Region of the Americas of WHO,Tropical South America,1995,24,1995-06-12,1995-06-18,,,,,,,,,,,,,,,No Report
76,Brazil,Region of the Americas of WHO,Tropical South America,1995,25,1995-06-19,1995-06-25,,,,,,,,,,,,,,,No Report
77,Brazil,Region of the Americas of WHO,Tropical South America,1995,26,1995-06-26,1995-07-02,,,,,,,,,,,,,,,No Report
78,Brazil,Region of the Americas of WHO,Tropical South America,1995,27,1995-07-03,1995-07-09,,,,,,,,,,,,,,,No Report
79,Brazil,Region of the Americas of WHO,Tropical South America,1995,28,1995-07-10,1995-07-16,,,,,,,,,,,,,,,No Report
80,Brazil,Region of the Americas of WHO,Tropical South America,1995,29,1995-07-17,1995-07-23,,,,,,,,,,,,,,,No Report
81,Brazil,Region of the Americas of WHO,Tropical South America,1995,30,1995-07-24,1995-07-30,,,,,,,,,,,,,,,No Report
82,Brazil,Region of the Americas of WHO,Tropical South America,1995,31,1995-07-31,1995-08-06,,,,,,,,,,,,,,,No Report
83,Brazil,Region of the Americas of WHO,Tropical South America,1995,32,1995-08-07,1995-08-13,,,,,,,,,,,,,,,No Report
84,Brazil,Region of the Americas of WHO,Tropical South America,1995,33,1995-08-14,1995-08-20,,,,,,,,,,,,,,,No Report
85,Brazil,Region of the Americas of WHO,Tropical South America,1995,34,1995-08-21,1995-08-27,,,,,,,,,,,,,,,No Report
86,Brazil,Region of the Americas of WHO,Tropical South America,1995,35,1995-08-28,1995-09-03,,,,,,,,,,,,,,,No Report
87,Brazil,Region of the Americas of WHO,Tropical South America,1995,36,1995-09-04,1995-09-10,,,,,,,,,,,,,,,No Report
88,Brazil,Region of the Americas of WHO,Tropical South America,1995,37,1995-09-11,1995-09-17,,,,,,,,,,,,,,,No Report
89,Brazil,Region of the Americas of WHO,Tropical South America,1995,38,1995-09-18,1995-09-24,,,,,,,,,,,,,,,No Report
90,Brazil,Region of the Americas of WHO,Tropical South America,1995,39,1995-09-25,1995-10-01,,,,,,,,,,,,,,,No Report
91,Brazil,Region of the Americas of WHO,Tropical South America,1995,40,1995-10-02,1995-10-08,,,,,,,,,,,,,,,No Report
92,Brazil,Region of the Americas of WHO,Tropical South America,1995,41,1995-10-09,1995-10-15,,,,,,,,,,,,,,,No Report
93,Brazil,Region of the Americas of WHO,Tropical South America,1995,42,1995-10-16,1995-10-22,,,,,,,,,,,,,,,No Report
94,Brazil,Region of the Americas of WHO,Tropical South America,1995,43,1995-10-23,1995-10-29,,,,,,,,,,,,,,,No Report
95,Brazil,Region of the Americas of WHO,Tropical South America,1995,44,1995-10-30,1995-11-05,,,,,,,,,,,,,,,No Report
96,Brazil,Region of the Americas of WHO,Tropical South America,1995,45,1995-11-06,1995-11-12,,,,,,,,,,,,,,,No Report
97,Brazil,Region of the Americas of WHO,Tropical South America,1995,46,1995-11-13,1995-11-19,,,,,,,,,,,,,,,No Report
98,Brazil,Region of the Americas of WHO,Tropical South America,1995,47,1995-11-20,1995-11-26,,,,,,,,,,,,,,,No Report
99,Brazil,Region of the Americas of WHO,Tropical South America,1995,48,1995-11-27,1995-12-03,,,,,,,,,,,,,,,No Report
100,Brazil,Region of the Americas of WHO,Tropical South America,1995,49,1995-12-04,1995-12-10,,,,,,,,,,,,,,,No Report
101,Brazil,Region of the Americas of WHO,Tropical South America,1995,50,1995-12-11,1995-12-17,,,,,,,,,,,,,,,No Report
102,Brazil,Region of the Americas of WHO,Tropical South America,1995,51,1995-12-18,1995-12-24,,,,,,,,,,,,,,,No Report
103,Brazil,Region of the Americas of WHO,Tropical South America,1995,52,1995-12-25,1995-12-31,,,,,,,,,,,,,,,No Report
104,Brazil,Region of the Americas of WHO,Tropical South America,1995,1,1995-01-02,1995-01-08,,,,,,,,,,,,,,,No Report
105,Brazil,Region of the Americas of WHO,Tropical South America,1995,2,1995-01-09,1995-01-15,,,,,,,,,,,,,,,No Report
106,Brazil,Region of the Americas of WHO,Tropical South America,1995,3,1995-01-16,1995-01-22,,,,,,,,,,,,,,,No Report
107,Brazil,Region of the Americas of WHO,Tropical South America,1995,4,1995-01-23,1995-01-29,,,,,,,,,,,,,,,No Report
108,Brazil,Region of the Americas of WHO,Tropical South America,1995,5,1995-01-30,1995-02-05,,,,,,,,,,,,,,,No Report
109,Brazil,Region of the Americas of WHO,Tropical South America,1995,6,1995-02-06,1995-02-12,,,,,,,,,,,,,,,No Report
110,Brazil,Region of the Americas of WHO,Tropical South America,1995,7,1995-02-13,1995-02-19,,,,,,,,,,,,,,,No Report
111,Brazil,Region of the Americas of WHO,Tropical South America,1995,8,1995-02-20,1995-02-26,,,,,,,,,,,,,,,No Report
112,Brazil,Region of the Americas of WHO,Tropical South America,1995,9,1995-02-27,1995-03-05,,,,,,,,,,,,,,,No Report
113,Brazil,Region of the Americas of WHO,Tropical South America,1995,10,1995-03-06,1995-03-12,,,,,,,,,,,,,,,No Report
114,Brazil,Region of the Americas of WHO,Tropical South America,1995,11,1995-03-13,1995-03-19,,,,,,,,,,,,,,,No Report
115,Brazil,Region of the Americas of WHO,Tropical South America,1995,12,1995-03-20,1995-03-26,,,,,,,,,,,,,,,No Report
116,Brazil,Region of the Americas of WHO,Tropical South America,1995,13,1995-03-27,1995-04-02,,,,,,,,,,,,,,,No Report
117,Brazil,Region of the Americas of WHO,Tropical South America,1995,14,1995-04-03,1995-04-09,,,,,,,,,,,,,,,No Report
118,Brazil,Region of the Americas of WHO,Tropical South America,1995,15,1995-04-10,1995-04-16,,,,,,,,,,,,,,,No Report
119,Brazil,Region of the Americas of WHO,Tropical South America,1995,16,1995-04-17,1995-04-23,,,,,,,,,,,,,,,No Report
120,Brazil,Region of the Americas of WHO,Tropical South America,1995,17,1995-04-24,1995-04-30,,,,,,,,,,,,,,,No Report
121,Brazil,Region of the Americas of WHO,Tropical South America,1995,18,1995-05-01,1995-05-07,,,,,,,,,,,,,,,No Report
122,Brazil,Region of the Americas of WHO,Tropical South America,1995,19,1995-05-08,1995-05-14,,,,,,,,,,,,,,,No Report
123,Brazil,Region of the Americas of WHO,Tropical South America,1995,20,1995-05-15,1995-05-21,,,,,,,,,,,,,,,No Report
124,Brazil,Region of the Americas of WHO,Tropical South America,1995,21,1995-05-22,1995-05-28,,,,,,,,,,,,,,,No Report
125,Brazil,Region of the Americas of WHO,Tropical South America,1995,22,1995-05-29,1995-06-04,,,,,,,,,,,,,,,No Report
126,Brazil,Region of the Americas of WHO,Tropical South America,1995,23,1995-06-05,1995-06-11,,,,,,,,,,,,,,,No Report
127,Brazil,Region of the Americas of WHO,Tropical South America,1995,24,1995-06-12,1995-06-18,,,,,,,,,,,,,,,No Report
128,Brazil,Region of the Americas of WHO,Tropical South America,1995,25,1995-06-19,1995-06-25,,,,,,,,,,,,,,,No Report
129,Brazil,Region of the Americas of WHO,Tropical South America,1995,26,1995-06-26,1995-07-02,,,,,,,,,,,,,,,No Report
130,Brazil,Region of the Americas of WHO,Tropical South America,1995,27,1995-07-03,1995-07-09,,,,,,,,,,,,,,,No Report
131,Brazil,Region of the Americas of WHO,Tropical South America,1995,28,1995-07-10,1995-07-16,,,,,,,,,,,,,,,No Report
132,Brazil,Region of the Americas of WHO,Tropical South America,1995,29,1995-07-17,1995-07-23,,,,,,,,,,,,,,,No Report
133,Brazil,Region of the Americas of WHO,Tropical South America,1995,30,1995-07-24,1995-07-30,,,,,,,,,,,,,,,No Report
134,Brazil,Region of the Americas of WHO,Tropical South America,1995,31,1995-07-31,1995-08-06,,,,,,,,,,,,,,,No Report
135,Brazil,Region of the Americas of WHO,Tropical South America,1995,32,1995-08-07,1995-08-13,,,,,,,,,,,,,,,No Report
136,Brazil,Region of the Americas of WHO,Tropical South America,1995,33,1995-08-14,1995-08-20,,,,,,,,,,,,,,,No Report
137,Brazil,Region of the Americas of WHO,Tropical South America,1995,34,1995-08-21,1995-08-27,,,,,,,,,,,,,,,No Report
138,Brazil,Region of the Americas of WHO,Tropical South America,1995,35,1995-08-28,1995-09-03,,,,,,,,,,,,,,,No Report
139,Brazil,Region of the Americas of WHO,Tropical South America,1995,36,1995-09-04,1995-09-10,,,,,,,,,,,,,,,No Report
140,Brazil,Region of the Americas of WHO,Tropical South America,1995,37,1995-09-11,1995-09-17,,,,,,,,,,,,,,,No Report
141,Brazil,Region of the Americas of WHO,Tropical South America,1995,38,1995-09-18,1995-09-24,,,,,,,,,,,,,,,No Report
142,Brazil,Region of the Americas of WHO,Tropical South America,1995,39,1995-09-25,1995-10-01,,,,,,,,,,,,,,,No Report
143,Brazil,Region of the Americas of WHO,Tropical South America,1995,40,1995-10-02,1995-10-08,,,,,,,,,,,,,,,No Report
144,Brazil,Region of the Americas of WHO,Tropical South America,1995,41,1995-10-09,1995-10-15,,,,,,,,,,,,,,,No Report
145,Brazil,Region of the Americas of WHO,Tropical South America,1995,42,1995-10-16,1995-10-22,,,,,,,,,,,,,,,No Report
146,Brazil,Region of the Americas of WHO,Tropical South America,1995,43,1995-10-23,1995-10-29,,,,,,,,,,,,,,,No Report
147,Brazil,Region of the Americas of WHO,Tropical South America,1995,44,1995-10-30,1995-11-05,,,,,,,,,,,,,,,No Report
148,Brazil,Region of the Americas of WHO,Tropical South America,1995,45,1995-11-06,1995-11-12,,,,,,,,,,,,,,,No Report
149,Brazil,Region of the Americas of WHO,Tropical South America,1995,46,1995-11-13,1995-11-19,,,,,,,,,,,,,,,No Report
150,Brazil,Region of the Americas of WHO,Tropical South America,1995,47,1995-11-20,1995-11-26,,,,,,,,,,,,,,,No Report
151,Brazil,Region of the Americas of WHO,Tropical South America,1995,48,1995-11-27,1995-12-03,,,,,,,,,,,,,,,No Report
152,Brazil,Region of the Americas of WHO,Tropical South America,1995,49,1995-12-04,1995-12-10,,,,,,,,,,,,,,,No Report
153,Brazil,Region of the Americas of WHO,Tropical South America,1995,50,1995-12-11,1995-12-17,,,,,,,,,,,,,,,No Report
154,Brazil,Region of the Americas of WHO,Tropical South America,1995,51,1995-12-18,1995-12-24,,,,,,,,,,,,,,,No Report
155,Brazil,Region of the Americas of WHO,Tropical South America,1995,52,1995-12-25,1995-12-31,,,,,,,,,,,,,,,No Report
156,Brazil,Region of the Americas of WHO,Tropical South America,1997,1,1996-12-30,1997-01-05,,,,,,,,,,,,,,,No Report
157,Brazil,Region of the Americas of WHO,Tropical South America,1997,2,1997-01-06,1997-01-12,,,,,,,,,,,,,,,No Report
158,Brazil,Region of the Americas of WHO,Tropical South America,1997,3,1997-01-13,1997-01-19,,,,,,,,,,,,,,,No Report
159,Brazil,Region of the Americas of WHO,Tropical South America,1997,4,1997-01-20,1997-01-26,,,,,,,,,,,,,,,No Report
160,Brazil,Region of the Americas of WHO,Tropical South America,1997,5,1997-01-27,1997-02-02,,,,,,,,,,,,,,,No Report
161,Brazil,Region of the Americas of WHO,Tropical South America,1997,6,1997-02-03,1997-02-09,,,,,,,,,,,,,,,No Report
162,Brazil,Region of the Americas of WHO,Tropical South America,1997,7,1997-02-10,1997-02-16,,,,,,,,,,,,,,,No Report
163,Brazil,Region of the Americas of WHO,Tropical South America,1997,8,1997-02-17,1997-02-23,,,,,,,,,,,,,,,No Report
164,Brazil,Region of the Americas of WHO,Tropical South America,1997,9,1997-02-24,1997-03-02,,,,,,,,,,,,,,,No Report
165,Brazil,Region of the Americas of WHO,Tropical South America,1997,10,1997-03-03,1997-03-09,,,,,,,,,,,,,,,No Report
166,Brazil,Region of the Americas of WHO,Tropical South America,1997,11,1997-03-10,1997-03-16,,,,,,,,,,,,,,,No Report
167,Brazil,Region of the Americas of WHO,Tropical South America,1997,12,1997-03-17,1997-03-23,,,,,,,,,,,,,,,No Report
168,Brazil,Region of the Americas of WHO,Tropical South America,1997,13,1997-03-24,1997-03-30,,,,,,,,,,,,,,,No Report
169,Brazil,Region of the Americas of WHO,Tropical South America,1997,14,1997-03-31,1997-04-06,,,,,,,,,,,,,,,No Report
170,Brazil,Region of the Americas of WHO,Tropical South America,1997,15,1997-04-07,1997-04-13,,,,,,,,,,,,,,,No Report
171,Brazil,Region of the Americas of WHO,Tropical South America,1997,16,1997-04-14,1997-04-20,,,,,,,,,,,,,,,No Report
172,Brazil,Region of the Americas of WHO,Tropical South America,1997,17,1997-04-21,1997-04-27,,,,,,,,,,,,,,,No Report
173,Brazil,Region of the Americas of WHO,Tropical South America,1997,18,1997-04-28,1997-05-04,,,,,,,,,,,,,,,No Report
174,Brazil,Region of the Americas of WHO,Tropical South America,1997,19,1997-05-05,1997-05-11,,,,,,,,,,,,,,,No Report
175,Brazil,Region of the Americas of WHO,Tropical South America,1997,20,1997-05-12,1997-05-18,,,,,,,,,,,,,,,No Report
176,Brazil,Region of the Americas of WHO,Tropical South America,1997,21,1997-05-19,1997-05-25,,,,,,,,,,,,,,,No Report
177,Brazil,Region of the Americas of WHO,Tropical South America,1997,22,1997-05-26,1997-06-01,,,,,,,,,,,,,,,No Report
178,Brazil,Region of the Americas of WHO,Tropical South America,1997,23,1997-06-02,1997-06-08,,,,,,,,,,,,,,,No Report
179,Brazil,Region of the Americas of WHO,Tropical South America,1997,24,1997-06-09,1997-06-15,,,,,,,,,,,,,,,No Report
180,Brazil,Region of the Americas of WHO,Tropical South America,1997,25,1997-06-16,1997-06-22,,,,,,,,,,,,,,,No Report
181,Brazil,Region of the Americas of WHO,Tropical South America,1997,26,1997-06-23,1997-06-29,,,,,,,,,,,,,,,No Report
182,Brazil,Region of the Americas of WHO,Tropical South America,1997,27,1997-06-30,1997-07-06,,,,,,,,,,,,,,,No Report
183,Brazil,Region of the Americas of WHO,Tropical South America,1997,28,1997-07-07,1997-07-13,,,,,,,,,,,,,,,No Report
184,Brazil,Region of the Americas of WHO,Tropical South America,1997,29,1997-07-14,1997-07-20,,,,,,,,,,,,,,,No Report
185,Brazil,Region of the Americas of WHO,Tropical South America,1997,30,1997-07-21,1997-07-27,,,,,,,,,,,,,,,No Report
186,Brazil,Region of the Americas of WHO,Tropical South America,1997,31,1997-07-28,1997-08-03,,,,,,,,,,,,,,,No Report
187,Brazil,Region of the Americas of WHO,Tropical South America,1997,32,1997-08-04,1997-08-10,,,,,,,,,,,,,,,No Report
188,Brazil,Region of the Americas of WHO,Tropical South America,1997,33,1997-08-11,1997-08-17,,,,,,,,,,,,,,,No Report
189,Brazil,Region of the Americas of WHO,Tropical South America,1997,34,1997-08-18,1997-08-24,,,,,,,,,,,,,,,No Report
190,Brazil,Region of the Americas of WHO,Tropical South America,1997,35,1997-08-25,1997-08-31,,,,,,,,,,,,,,,No Report
191,Brazil,Region of the Americas of WHO,Tropical South America,1997,36,1997-09-01,1997-09-07,,,,,,,,,,,,,,,No Report
192,Brazil,Region of the Americas of WHO,Tropical South America,1997,37,1997-09-08,1997-09-14,,,,,,,,,,,,,,,No Report
193,Brazil,Region of the Americas of WHO,Tropical South America,1997,38,1997-09-15,1997-09-21,,,,,,,,,,,,,,,No Report
194,Brazil,Region of the Americas of WHO,Tropical South America,1997,39,1997-09-22,1997-09-28,,,,,,,,,,,,,,,No Report
195,Brazil,Region of the Americas of WHO,Tropical South America,1997,40,1997-09-29,1997-10-05,,,,,,,,,,,,,,,No Report
196,Brazil,Region of the Americas of WHO,Tropical South America,1997,41,1997-10-06,1997-10-12,,,,,,,,,,,,,,,No Report
197,Brazil,Region of the Americas of WHO,Tropical South America,1997,42,1997-10-13,1997-10-19,,,,,,,,,,,,,,,No Report
198,Brazil,Region of the Americas of WHO,Tropical South America,1997,43,1997-10-20,1997-10-26,,,,,,,,,,,,,,,No Report
199,Brazil,Region of the Americas of WHO,Tropical South America,1997,44,1997-10-27,1997-11-02,,,,,,,,,,,,,,,No Report
200,Brazil,Region of the Americas of WHO,Tropical South America,1997,45,1997-11-03,1997-11-09,,,,,,,,,,,,,,,No Report
201,Brazil,Region of the Americas of WHO,Tropical South America,1997,46,1997-11-10,1997-11-16,,,,,,,,,,,,,,,No Report
202,Brazil,Region of the Americas of WHO,Tropical South America,1997,47,1997-11-17,1997-11-23,,,,,,,,,,,,,,,No Report
203,Brazil,Region of the Americas of WHO,Tropical South America,1997,48,1997-11-24,1997-11-30,,,,,,,,,,,,,,,No Report
204,Brazil,Region of the Americas of WHO,Tropical South America,1997,49,1997-12-01,1997-12-07,,,,,,,,,,,,,,,No Report
205,Brazil,Region of the Americas of WHO,Tropical South America,1997,50,1997-12-08,1997-12-14,,,,,,,,,,,,,,,No Report
206,Brazil,Region of the Americas of WHO,Tropical South America,1997,51,1997-12-15,1997-12-21,,,,,,,,,,,,,,,No Report
207,Brazil,Region of the Americas of WHO,Tropical South America,1997,52,1997-12-22,1997-12-28,,,,,,,,,,,,,,,No Report
208,Brazil,Region of the Americas of WHO,Tropical South America,1998,1,1997-12-29,1998-01-04,,,,,,,,,,,,,,,No Report
209,Brazil,Region of the Americas of WHO,Tropical South America,1998,2,1998-01-05,1998-01-11,,,,,,,,,,,,,,,No Report
210,Brazil,Region of the Americas of WHO,Tropical South America,1998,3,1998-01-12,1998-01-18,,,,,,,,,,,,,,,No Report
211,Brazil,Region of the Americas of WHO,Tropical South America,1998,4,1998-01-19,1998-01-25,,,,,,,,,,,,,,,No Report
212,Brazil,Region of the Americas of WHO,Tropical South America,1998,5,1998-01-26,1998-02-01,,,,,,,,,,,,,,,No Report
213,Brazil,Region of the Americas of WHO,Tropical South America,1998,6,1998-02-02,1998-02-08,,,,,,,,,,,,,,,No Report
214,Brazil,Region of the Americas of WHO,Tropical South America,1998,7,1998-02-09,1998-02-15,,,,,,,,,,,,,,,No Report
215,Brazil,Region of the Americas of WHO,Tropical South America,1998,8,1998-02-16,1998-02-22,,,,,,,,,,,,,,,No Report
216,Brazil,Region of the Americas of WHO,Tropical South America,1998,9,1998-02-23,1998-03-01,,,,,,,,,,,,,,,No Report
