,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
12,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,13,1995-03-27,1995-04-02,,,,,,,,,,,,,,,No Report
13,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,14,1995-04-03,1995-04-09,,,,,,,,,,,,,,,No Report
14,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,15,1995-04-10,1995-04-16,,,,,,,,,,,,,,,No Report
15,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,16,1995-04-17,1995-04-23,,,,,,,,,,,,,,,No Report
16,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,17,1995-04-24,1995-04-30,,,,,,,,,,,,,,,No Report
17,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,18,1995-05-01,1995-05-07,,,,,,,,,,,,,,,No Report
18,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,19,1995-05-08,1995-05-14,,,,,,,,,,,,,,,No Report
19,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,20,1995-05-15,1995-05-21,,,,,,,,,,,,,,,No Report
20,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,21,1995-05-22,1995-05-28,,,,,,,,,,,,,,,No Report
21,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,22,1995-05-29,1995-06-04,,,,,,,,,,,,,,,No Report
22,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,23,1995-06-05,1995-06-11,,,,,,,,,,,,,,,No Report
23,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,24,1995-06-12,1995-06-18,,,,,,,,,,,,,,,No Report
24,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,25,1995-06-19,1995-06-25,,,,,,,,,,,,,,,No Report
25,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,26,1995-06-26,1995-07-02,,,,,,,,,,,,,,,No Report
26,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,27,1995-07-03,1995-07-09,,,,,,,,,,,,,,,No Report
27,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,28,1995-07-10,1995-07-16,,,,,,,,,,,,,,,No Report
28,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,29,1995-07-17,1995-07-23,,,,,,,,,,,,,,,No Report
29,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,30,1995-07-24,1995-07-30,,,,,,,,,,,,,,,No Report
30,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,31,1995-07-31,1995-08-06,,,,,,,,,,,,,,,No Report
31,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,32,1995-08-07,1995-08-13,,,,,,,,,,,,,,,No Report
32,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,33,1995-08-14,1995-08-20,,,,,,,,,,,,,,,No Report
33,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,34,1995-08-21,1995-08-27,,,,,,,,,,,,,,,No Report
34,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,35,1995-08-28,1995-09-03,,,,,,,,,,,,,,,No Report
35,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,36,1995-09-04,1995-09-10,,,,,,,,,,,,,,,No Report
36,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,37,1995-09-11,1995-09-17,,,,,,,,,,,,,,,No Report
37,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,38,1995-09-18,1995-09-24,,,,,,,,,,,,,,,No Report
38,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,39,1995-09-25,1995-10-01,,,,,,,,,,,,,,,No Report
39,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,40,1995-10-02,1995-10-08,,,,,,,,,,,,,,,No Report
40,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,41,1995-10-09,1995-10-15,,,,,,,,,,,,,,,No Report
41,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,42,1995-10-16,1995-10-22,,,,,,,,,,,,,,,No Report
42,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,43,1995-10-23,1995-10-29,,,,,,,,,,,,,,,No Report
43,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,44,1995-10-30,1995-11-05,,,,,,,,,,,,,,,No Report
44,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,45,1995-11-06,1995-11-12,,,,,,,,,,,,,,,No Report
45,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,46,1995-11-13,1995-11-19,,,,,,,,,,,,,,,No Report
46,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,47,1995-11-20,1995-11-26,,,,,,,,,,,,,,,No Report
47,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,48,1995-11-27,1995-12-03,,,,,,,,,,,,,,,No Report
48,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,49,1995-12-04,1995-12-10,,,,,,,,,,,,,,,No Report
49,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,50,1995-12-11,1995-12-17,,,,,,,,,,,,,,,No Report
50,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,51,1995-12-18,1995-12-24,,,,,,,,,,,,,,,No Report
51,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1995,52,1995-12-25,1995-12-31,,,,,,,,,,,,,,,No Report
52,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,1,1996-01-01,1996-01-07,,,,,,,,,,,,,,,No Report
53,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,2,1996-01-08,1996-01-14,,,,,,,,,,,,,,,No Report
54,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,3,1996-01-15,1996-01-21,,,,,,,,,,,,,,,No Report
55,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,4,1996-01-22,1996-01-28,,,,,,,,,,,,,,,No Report
56,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,5,1996-01-29,1996-02-04,,,,,,,,,,,,,,,No Report
57,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,6,1996-02-05,1996-02-11,,,,,,,,,,,,,,,No Report
58,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,7,1996-02-12,1996-02-18,,,,,,,,,,,,,,,No Report
59,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,8,1996-02-19,1996-02-25,,,,,,,,,,,,,,,No Report
60,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,9,1996-02-26,1996-03-03,,,,,,,,,,,,,,,No Report
61,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,10,1996-03-04,1996-03-10,,,,,,,,,,,,,,,No Report
62,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,11,1996-03-11,1996-03-17,,,,,,,,,,,,,,,No Report
63,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,12,1996-03-18,1996-03-24,,,,,,,,,,,,,,,No Report
64,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,13,1996-03-25,1996-03-31,,,,,,,,,,,,,,,No Report
65,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,14,1996-04-01,1996-04-07,,,,,,,,,,,,,,,No Report
66,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,15,1996-04-08,1996-04-14,,,,,,,,,,,,,,,No Report
67,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,16,1996-04-15,1996-04-21,,,,,,,,,,,,,,,No Report
68,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,17,1996-04-22,1996-04-28,,,,,,,,,,,,,,,No Report
69,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,18,1996-04-29,1996-05-05,,,,,,,,,,,,,,,No Report
70,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,19,1996-05-06,1996-05-12,,,,,,,,,,,,,,,No Report
71,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,20,1996-05-13,1996-05-19,,,,,,,,,,,,,,,No Report
72,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,21,1996-05-20,1996-05-26,,,,,,,,,,,,,,,No Report
73,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,22,1996-05-27,1996-06-02,,,,,,,,,,,,,,,No Report
74,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,23,1996-06-03,1996-06-09,,,,,,,,,,,,,,,No Report
75,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,24,1996-06-10,1996-06-16,,,,,,,,,,,,,,,No Report
76,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,25,1996-06-17,1996-06-23,,,,,,,,,,,,,,,No Report
77,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,26,1996-06-24,1996-06-30,,,,,,,,,,,,,,,No Report
78,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,27,1996-07-01,1996-07-07,,,,,,,,,,,,,,,No Report
79,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,28,1996-07-08,1996-07-14,,,,,,,,,,,,,,,No Report
80,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,29,1996-07-15,1996-07-21,,,,,,,,,,,,,,,No Report
81,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,30,1996-07-22,1996-07-28,,,,,,,,,,,,,,,No Report
82,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,31,1996-07-29,1996-08-04,,,,,,,,,,,,,,,No Report
83,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,32,1996-08-05,1996-08-11,,,,,,,,,,,,,,,No Report
84,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,33,1996-08-12,1996-08-18,,,,,,,,,,,,,,,No Report
85,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,34,1996-08-19,1996-08-25,,,,,,,,,,,,,,,No Report
86,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,35,1996-08-26,1996-09-01,,,,,,,,,,,,,,,No Report
87,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,36,1996-09-02,1996-09-08,,,,,,,,,,,,,,,No Report
88,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,37,1996-09-09,1996-09-15,,,,,,,,,,,,,,,No Report
89,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,38,1996-09-16,1996-09-22,,,,,,,,,,,,,,,No Report
90,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,39,1996-09-23,1996-09-29,,,,,,,,,,,,,,,No Report
91,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,40,1996-09-30,1996-10-06,,,,,,,,,,,,,,,No Report
92,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,41,1996-10-07,1996-10-13,,,,,,,,,,,,,,,No Report
93,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,42,1996-10-14,1996-10-20,,,,,,,,,,,,,,,No Report
94,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,43,1996-10-21,1996-10-27,,,,,,,,,,,,,,,No Report
95,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,44,1996-10-28,1996-11-03,,,,,,,,,,,,,,,No Report
96,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,45,1996-11-04,1996-11-10,,,,,,,,,,,,,,,No Report
97,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,46,1996-11-11,1996-11-17,,,,,,,,,,,,,,,No Report
98,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,47,1996-11-18,1996-11-24,,,,,,,,,,,,,,,No Report
99,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,48,1996-11-25,1996-12-01,,,,,,,,,,,,,,,No Report
100,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,49,1996-12-02,1996-12-08,,,,,,,,,,,,,,,No Report
101,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,50,1996-12-09,1996-12-15,,,,,,,,,,,,,,,No Report
102,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,51,1996-12-16,1996-12-22,,,,,,,,,,,,,,,No Report
103,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1996,52,1996-12-23,1996-12-29,,,,,,,,,,,,,,,No Report
104,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,1,1996-12-30,1997-01-05,,,,,,,,,,,,,,,No Report
105,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,2,1997-01-06,1997-01-12,,,,,,,,,,,,,,,No Report
106,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,3,1997-01-13,1997-01-19,,,,,,,,,,,,,,,No Report
107,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,4,1997-01-20,1997-01-26,,,,,,,,,,,,,,,No Report
108,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,5,1997-01-27,1997-02-02,,,,,,,,,,,,,,,No Report
109,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,6,1997-02-03,1997-02-09,,,,,,,,,,,,,,,No Report
110,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,7,1997-02-10,1997-02-16,,,,,,,,,,,,,,,No Report
111,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,8,1997-02-17,1997-02-23,,,,,,,,,,,,,,,No Report
112,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,9,1997-02-24,1997-03-02,,,,,,,,,,,,,,,No Report
113,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,10,1997-03-03,1997-03-09,,,,,,,,,,,,,,,No Report
114,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,11,1997-03-10,1997-03-16,,,,,,,,,,,,,,,No Report
115,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,12,1997-03-17,1997-03-23,,,,,,,,,,,,,,,No Report
116,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,13,1997-03-24,1997-03-30,,,,,,,,,,,,,,,No Report
117,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,14,1997-03-31,1997-04-06,,,,,,,,,,,,,,,No Report
118,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,15,1997-04-07,1997-04-13,,,,,,,,,,,,,,,No Report
119,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,16,1997-04-14,1997-04-20,,,,,,,,,,,,,,,No Report
120,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,17,1997-04-21,1997-04-27,,,,,,,,,,,,,,,No Report
121,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,18,1997-04-28,1997-05-04,,,,,,,,,,,,,,,No Report
122,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,19,1997-05-05,1997-05-11,,,,,,,,,,,,,,,No Report
123,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,20,1997-05-12,1997-05-18,,,,,,,,,,,,,,,No Report
124,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,21,1997-05-19,1997-05-25,,,,,,,,,,,,,,,No Report
125,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,22,1997-05-26,1997-06-01,,,,,,,,,,,,,,,No Report
126,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,23,1997-06-02,1997-06-08,,,,,,,,,,,,,,,No Report
127,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,24,1997-06-09,1997-06-15,,,,,,,,,,,,,,,No Report
128,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,25,1997-06-16,1997-06-22,,,,,,,,,,,,,,,No Report
129,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,26,1997-06-23,1997-06-29,,,,,,,,,,,,,,,No Report
130,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,27,1997-06-30,1997-07-06,,,,,,,,,,,,,,,No Report
131,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,28,1997-07-07,1997-07-13,,,,,,,,,,,,,,,No Report
132,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,29,1997-07-14,1997-07-20,,,,,,,,,,,,,,,No Report
133,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,30,1997-07-21,1997-07-27,,,,,,,,,,,,,,,No Report
134,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,31,1997-07-28,1997-08-03,,,,,,,,,,,,,,,No Report
135,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,32,1997-08-04,1997-08-10,,,,,,,,,,,,,,,No Report
136,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,33,1997-08-11,1997-08-17,,,,,,,,,,,,,,,No Report
137,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,34,1997-08-18,1997-08-24,,,,,,,,,,,,,,,No Report
138,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,35,1997-08-25,1997-08-31,,,,,,,,,,,,,,,No Report
139,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,36,1997-09-01,1997-09-07,,,,,,,,,,,,,,,No Report
140,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,37,1997-09-08,1997-09-14,,,,,,,,,,,,,,,No Report
141,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,38,1997-09-15,1997-09-21,,,,,,,,,,,,,,,No Report
142,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,39,1997-09-22,1997-09-28,,,,,,,,,,,,,,,No Report
143,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,40,1997-09-29,1997-10-05,,,,,,,,,,,,,,,No Report
144,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,41,1997-10-06,1997-10-12,,,,,,,,,,,,,,,No Report
145,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,42,1997-10-13,1997-10-19,,,,,,,,,,,,,,,No Report
146,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,43,1997-10-20,1997-10-26,,,,,,,,,,,,,,,No Report
147,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,44,1997-10-27,1997-11-02,,,,,,,,,,,,,,,No Report
148,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,45,1997-11-03,1997-11-09,,,,,,,,,,,,,,,No Report
149,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,46,1997-11-10,1997-11-16,,,,,,,,,,,,,,,No Report
150,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,47,1997-11-17,1997-11-23,,,,,,,,,,,,,,,No Report
151,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,48,1997-11-24,1997-11-30,,,,,,,,,,,,,,,No Report
152,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,49,1997-12-01,1997-12-07,,,,,,,,,,,,,,,No Report
153,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,50,1997-12-08,1997-12-14,,,,,,,,,,,,,,,No Report
154,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,51,1997-12-15,1997-12-21,,,,,,,,,,,,,,,No Report
155,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1997,52,1997-12-22,1997-12-28,,,,,,,,,,,,,,,No Report
156,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,1,1997-12-29,1998-01-04,,,,,,,,,,,,,,,No Report
157,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,2,1998-01-05,1998-01-11,,,,,,,,,,,,,,,No Report
158,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,3,1998-01-12,1998-01-18,,,,,,,,,,,,,,,No Report
159,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,4,1998-01-19,1998-01-25,,,,,,,,,,,,,,,No Report
160,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,5,1998-01-26,1998-02-01,,,,,,,,,,,,,,,No Report
161,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,6,1998-02-02,1998-02-08,,,,,,,,,,,,,,,No Report
162,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,7,1998-02-09,1998-02-15,,,,,,,,,,,,,,,No Report
163,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,8,1998-02-16,1998-02-22,,,,,,,,,,,,,,,No Report
164,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,9,1998-02-23,1998-03-01,,,,,,,,,,,,,,,No Report
165,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,10,1998-03-02,1998-03-08,,,,,,,,,,,,,,,No Report
166,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,11,1998-03-09,1998-03-15,,,,,,,,,,,,,,,No Report
167,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,12,1998-03-16,1998-03-22,,,,,,,,,,,,,,,No Report
168,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,13,1998-03-23,1998-03-29,,,,,,,,,,,,,,,No Report
169,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,14,1998-03-30,1998-04-05,,,,,,,,,,,,,,,No Report
170,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,15,1998-04-06,1998-04-12,,,,,,,,,,,,,,,No Report
171,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,16,1998-04-13,1998-04-19,,,,,,,,,,,,,,,No Report
172,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,17,1998-04-20,1998-04-26,,,,,,,,,,,,,,,No Report
173,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,18,1998-04-27,1998-05-03,,,,,,,,,,,,,,,No Report
174,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,19,1998-05-04,1998-05-10,,,,,,,,,,,,,,,No Report
175,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,20,1998-05-11,1998-05-17,,,,,,,,,,,,,,,No Report
176,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,21,1998-05-18,1998-05-24,,,,,,,,,,,,,,,No Report
177,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,22,1998-05-25,1998-05-31,,,,,,,,,,,,,,,No Report
178,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,23,1998-06-01,1998-06-07,,,,,,,,,,,,,,,No Report
179,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,24,1998-06-08,1998-06-14,,,,,,,,,,,,,,,No Report
180,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,25,1998-06-15,1998-06-21,,,,,,,,,,,,,,,No Report
181,Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,1998,26,1998-06-22,1998-06-28,,,,,,,,,,,,,,,No Report
