,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
735,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2008,44,2008-10-27,2008-11-02,,,,,,,,,,,,,,,No Report
736,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2008,45,2008-11-03,2008-11-09,,,,,,,,,,,,,,,No Report
737,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2008,46,2008-11-10,2008-11-16,,,,,,,,,,,,,,,No Report
738,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2008,47,2008-11-17,2008-11-23,,,,,,,,,,,,,,,No Report
739,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2008,48,2008-11-24,2008-11-30,,,,,,,,,,,,,,,No Report
740,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2008,49,2008-12-01,2008-12-07,,,,,,,,,,,,,,,No Report
741,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2008,50,2008-12-08,2008-12-14,,,,,,,,,,,,,,,No Report
742,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2008,51,2008-12-15,2008-12-21,,,,,,,,,,,,,,,No Report
743,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2008,52,2008-12-22,2008-12-28,,,,,,,,,,,,,,,No Report
744,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,1,2008-12-29,2009-01-04,,,,,,,,,,,,,,,No Report
745,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,2,2009-01-05,2009-01-11,,,,,,,,,,,,,,,No Report
746,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,3,2009-01-12,2009-01-18,,,,,,,,,,,,,,,No Report
747,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,4,2009-01-19,2009-01-25,,,,,,,,,,,,,,,No Report
748,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,5,2009-01-26,2009-02-01,,,,,,,,,,,,,,,No Report
749,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,6,2009-02-02,2009-02-08,,,,,,,,,,,,,,,No Report
750,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,7,2009-02-09,2009-02-15,,,,,,,,,,,,,,,No Report
751,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,8,2009-02-16,2009-02-22,,,,,,,,,,,,,,,No Report
752,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,9,2009-02-23,2009-03-01,,,,,,,,,,,,,,,No Report
753,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,10,2009-03-02,2009-03-08,,,,,,,,,,,,,,,No Report
754,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,11,2009-03-09,2009-03-15,,,,,,,,,,,,,,,No Report
755,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,12,2009-03-16,2009-03-22,,,,,,,,,,,,,,,No Report
756,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,13,2009-03-23,2009-03-29,,,,,,,,,,,,,,,No Report
757,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,14,2009-03-30,2009-04-05,,,,,,,,,,,,,,,No Report
758,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,15,2009-04-06,2009-04-12,,,,,,,,,,,,,,,No Report
759,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,16,2009-04-13,2009-04-19,,,,,,,,,,,,,,,No Report
760,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,17,2009-04-20,2009-04-26,,,,,,,,,,,,,,,No Report
761,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,18,2009-04-27,2009-05-03,,,,,,,,,,,,,,,No Report
762,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,19,2009-05-04,2009-05-10,,,,,,,,,,,,,,,No Report
763,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,20,2009-05-11,2009-05-17,,,,,,,,,,,,,,,No Report
764,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,21,2009-05-18,2009-05-24,,,,,,,,,,,,,,,No Report
765,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,22,2009-05-25,2009-05-31,,,,,,,,,,,,,,,No Report
766,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,23,2009-06-01,2009-06-07,,,,,,,,,,,,,,,No Report
767,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,24,2009-06-08,2009-06-14,,,,,,,,,,,,,,,No Report
768,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,25,2009-06-15,2009-06-21,,,,,,,,,,,,,,,No Report
769,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,26,2009-06-22,2009-06-28,,,,,,,,,,,,,,,No Report
770,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,27,2009-06-29,2009-07-05,,,,,,,,,,,,,,,No Report
771,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,28,2009-07-06,2009-07-12,,,,,,,,,,,,,,,No Report
772,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,29,2009-07-13,2009-07-19,,,,,,,,,,,,,,,No Report
773,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,30,2009-07-20,2009-07-26,,,,,,,,,,,,,,,No Report
774,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,31,2009-07-27,2009-08-02,,,,,,,,,,,,,,,No Report
775,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,32,2009-08-03,2009-08-09,,,,,,,,,,,,,,,No Report
776,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,33,2009-08-10,2009-08-16,,,,,,,,,,,,,,,No Report
777,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,34,2009-08-17,2009-08-23,,,,,,,,,,,,,,,No Report
778,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,35,2009-08-24,2009-08-30,,,,,,,,,,,,,,,No Report
779,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,36,2009-08-31,2009-09-06,,,,,,,,,,,,,,,No Report
780,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,37,2009-09-07,2009-09-13,,,,,,,,,,,,,,,No Report
781,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,38,2009-09-14,2009-09-20,,,,,,,,,,,,,,,No Report
782,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,39,2009-09-21,2009-09-27,,,,,,,,,,,,,,,No Report
783,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,40,2009-09-28,2009-10-04,,,,,,,,,,,,,,,No Report
784,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,41,2009-10-05,2009-10-11,,,,,,,,,,,,,,,No Report
785,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,42,2009-10-12,2009-10-18,,,,,,,,,,,,,,,No Report
786,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,43,2009-10-19,2009-10-25,,,,,,,,,,,,,,,No Report
787,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,44,2009-10-26,2009-11-01,,,,,,,,,,,,,,,No Report
788,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,45,2009-11-02,2009-11-08,,,,,,,,,,,,,,,No Report
789,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,46,2009-11-09,2009-11-15,,,,,,,,,,,,,,,No Report
790,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,47,2009-11-16,2009-11-22,,,,,,,,,,,,,,,No Report
791,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,48,2009-11-23,2009-11-29,,,,,,,,,,,,,,,No Report
792,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,49,2009-11-30,2009-12-06,,,,,,,,,,,,,,,No Report
793,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,50,2009-12-07,2009-12-13,,,,,,,,,,,,,,,No Report
794,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,51,2009-12-14,2009-12-20,,,,,,,,,,,,,,,No Report
795,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,52,2009-12-21,2009-12-27,,,,,,,,,,,,,,,No Report
796,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
797,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,1,2010-01-04,2010-01-10,,,,,,,,,,,,,,,No Report
798,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,2,2010-01-11,2010-01-17,,,,,,,,,,,,,,,No Report
799,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,3,2010-01-18,2010-01-24,,,,,,,,,,,,,,,No Report
800,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,4,2010-01-25,2010-01-31,,,,,,,,,,,,,,,No Report
801,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,5,2010-02-01,2010-02-07,,,,,,,,,,,,,,,No Report
802,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,6,2010-02-08,2010-02-14,,,,,,,,,,,,,,,No Report
803,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,7,2010-02-15,2010-02-21,,,,,,,,,,,,,,,No Report
804,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,8,2010-02-22,2010-02-28,,,,,,,,,,,,,,,No Report
805,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,9,2010-03-01,2010-03-07,,,,,,,,,,,,,,,No Report
806,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,10,2010-03-08,2010-03-14,,,,,,,,,,,,,,,No Report
807,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,11,2010-03-15,2010-03-21,,,,,,,,,,,,,,,No Report
808,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,12,2010-03-22,2010-03-28,,,,,,,,,,,,,,,No Report
809,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,13,2010-03-29,2010-04-04,,,,,,,,,,,,,,,No Report
810,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,14,2010-04-05,2010-04-11,,,,,,,,,,,,,,,No Report
811,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,15,2010-04-12,2010-04-18,,,,,,,,,,,,,,,No Report
812,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,16,2010-04-19,2010-04-25,,,,,,,,,,,,,,,No Report
813,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,17,2010-04-26,2010-05-02,,,,,,,,,,,,,,,No Report
814,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,18,2010-05-03,2010-05-09,,,,,,,,,,,,,,,No Report
815,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,19,2010-05-10,2010-05-16,,,,,,,,,,,,,,,No Report
816,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,20,2010-05-17,2010-05-23,,,,,,,,,,,,,,,No Report
817,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,21,2010-05-24,2010-05-30,,,,,,,,,,,,,,,No Report
818,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,22,2010-05-31,2010-06-06,,,,,,,,,,,,,,,No Report
819,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,23,2010-06-07,2010-06-13,,,,,,,,,,,,,,,No Report
820,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,24,2010-06-14,2010-06-20,,,,,,,,,,,,,,,No Report
821,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,25,2010-06-21,2010-06-27,,,,,,,,,,,,,,,No Report
822,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,26,2010-06-28,2010-07-04,,,,,,,,,,,,,,,No Report
823,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,27,2010-07-05,2010-07-11,,,,,,,,,,,,,,,No Report
824,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,28,2010-07-12,2010-07-18,,,,,,,,,,,,,,,No Report
825,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,29,2010-07-19,2010-07-25,,,,,,,,,,,,,,,No Report
826,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,30,2010-07-26,2010-08-01,,,,,,,,,,,,,,,No Report
827,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,31,2010-08-02,2010-08-08,,,,,,,,,,,,,,,No Report
828,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,32,2010-08-09,2010-08-15,,,,,,,,,,,,,,,No Report
829,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,33,2010-08-16,2010-08-22,,,,,,,,,,,,,,,No Report
830,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,34,2010-08-23,2010-08-29,,,,,,,,,,,,,,,No Report
831,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,35,2010-08-30,2010-09-05,,,,,,,,,,,,,,,No Report
832,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,36,2010-09-06,2010-09-12,,,,,,,,,,,,,,,No Report
833,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,37,2010-09-13,2010-09-19,,,,,,,,,,,,,,,No Report
834,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,38,2010-09-20,2010-09-26,,,,,,,,,,,,,,,No Report
835,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,39,2010-09-27,2010-10-03,,,,,,,,,,,,,,,No Report
836,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,40,2010-10-04,2010-10-10,,,,,,,,,,,,,,,No Report
837,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,41,2010-10-11,2010-10-17,,,,,,,,,,,,,,,No Report
838,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,42,2010-10-18,2010-10-24,,,,,,,,,,,,,,,No Report
839,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,43,2010-10-25,2010-10-31,,,,,,,,,,,,,,,No Report
840,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,44,2010-11-01,2010-11-07,18.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,,Local Outbreak
841,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,45,2010-11-08,2010-11-14,13.0,13.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,,Sporadic
842,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,46,2010-11-15,2010-11-21,27.0,27.0,0.0,8.0,1.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,12.0,,Sporadic
843,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,47,2010-11-22,2010-11-28,18.0,18.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,6.0,,Sporadic
844,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,48,2010-11-29,2010-12-05,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
845,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,49,2010-12-06,2010-12-12,24.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,,No Report
846,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,50,2010-12-13,2010-12-19,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
847,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,51,2010-12-20,2010-12-26,32.0,32.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
848,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2010,52,2010-12-27,2011-01-02,19.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,,No Activity
849,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,1,2011-01-03,2011-01-09,23.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,6.0,,No Report
850,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,2,2011-01-10,2011-01-16,14.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
851,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,3,2011-01-17,2011-01-23,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
852,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,4,2011-01-24,2011-01-30,24.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,,No Report
853,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,5,2011-01-31,2011-02-06,27.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,,No Report
854,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,6,2011-02-07,2011-02-13,18.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,No Report
855,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,7,2011-02-14,2011-02-20,26.0,26.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,,No Report
856,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,8,2011-02-21,2011-02-27,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
857,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,9,2011-02-28,2011-03-06,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,,No Report
858,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,10,2011-03-07,2011-03-13,46.0,46.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
859,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,11,2011-03-14,2011-03-20,39.0,39.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
860,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,12,2011-03-21,2011-03-27,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
861,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,13,2011-03-28,2011-04-03,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
862,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,14,2011-04-04,2011-04-10,42.0,42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
863,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,15,2011-04-11,2011-04-17,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
864,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,16,2011-04-18,2011-04-24,23.0,23.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,,Sporadic
865,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,17,2011-04-25,2011-05-01,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
866,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,18,2011-05-02,2011-05-08,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
867,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,19,2011-05-09,2011-05-15,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
868,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,20,2011-05-16,2011-05-22,25.0,25.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
869,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,21,2011-05-23,2011-05-29,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
870,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,22,2011-05-30,2011-06-05,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
871,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,23,2011-06-06,2011-06-12,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
872,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,24,2011-06-13,2011-06-19,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
873,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,25,2011-06-20,2011-06-26,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
874,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,26,2011-06-27,2011-07-03,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
875,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,27,2011-07-04,2011-07-10,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
876,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,28,2011-07-11,2011-07-17,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
877,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,29,2011-07-18,2011-07-24,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
878,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,30,2011-07-25,2011-07-31,46.0,46.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
879,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,31,2011-08-01,2011-08-07,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
880,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,32,2011-08-08,2011-08-14,31.0,31.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,No Report
881,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,33,2011-08-15,2011-08-21,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
882,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,34,2011-08-22,2011-08-28,33.0,33.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,No Report
883,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,35,2011-08-29,2011-09-04,39.0,39.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,,No Report
884,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,36,2011-09-05,2011-09-11,44.0,44.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,No Report
885,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,37,2011-09-12,2011-09-18,36.0,36.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,No Report
886,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,38,2011-09-19,2011-09-25,56.0,56.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,,No Report
887,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,39,2011-09-26,2011-10-02,75.0,75.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,,No Report
888,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,40,2011-10-03,2011-10-09,65.0,65.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,3.0,3.0,17.0,,No Report
889,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,41,2011-10-10,2011-10-16,56.0,56.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,14.0,,No Report
890,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,42,2011-10-17,2011-10-23,41.0,41.0,0.0,0.0,9.0,0.0,1.0,10.0,0.0,0.0,4.0,4.0,14.0,,No Report
891,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,43,2011-10-24,2011-10-30,33.0,33.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,12.0,,No Report
892,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,44,2011-10-31,2011-11-06,65.0,65.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,4.0,4.0,16.0,,No Report
893,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,45,2011-11-07,2011-11-13,38.0,38.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,8.0,,No Report
894,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,46,2011-11-14,2011-11-20,60.0,60.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,5.0,5.0,16.0,,No Report
895,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2011,47,2011-11-21,2011-11-27,88.0,88.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,2.0,2.0,13.0,,No Report
