,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
197,Kenya,African Region of WHO,Eastern Africa,1997,41,1997-10-06,1997-10-12,,,,,,,,,,,,,,,No Report
198,Kenya,African Region of WHO,Eastern Africa,1997,42,1997-10-13,1997-10-19,,,,,,,,,,,,,,,No Report
199,Kenya,African Region of WHO,Eastern Africa,1997,43,1997-10-20,1997-10-26,,,,,,,,,,,,,,,No Report
200,Kenya,African Region of WHO,Eastern Africa,1997,44,1997-10-27,1997-11-02,,,,,,,,,,,,,,,No Report
201,Kenya,African Region of WHO,Eastern Africa,1997,45,1997-11-03,1997-11-09,,,,,,,,,,,,,,,No Report
202,Kenya,African Region of WHO,Eastern Africa,1997,46,1997-11-10,1997-11-16,,,,,,,,,,,,,,,No Report
203,Kenya,African Region of WHO,Eastern Africa,1997,47,1997-11-17,1997-11-23,,,,,,,,,,,,,,,No Report
204,Kenya,African Region of WHO,Eastern Africa,1997,48,1997-11-24,1997-11-30,,,,,,,,,,,,,,,No Report
205,Kenya,African Region of WHO,Eastern Africa,1997,49,1997-12-01,1997-12-07,,,,,,,,,,,,,,,No Report
206,Kenya,African Region of WHO,Eastern Africa,1997,50,1997-12-08,1997-12-14,,,,,,,,,,,,,,,No Report
207,Kenya,African Region of WHO,Eastern Africa,1997,51,1997-12-15,1997-12-21,,,,,,,,,,,,,,,No Report
208,Kenya,African Region of WHO,Eastern Africa,1997,52,1997-12-22,1997-12-28,,,,,,,,,,,,,,,No Report
209,Kenya,African Region of WHO,Eastern Africa,1998,1,1997-12-29,1998-01-04,,,,,,,,,,,,,,,No Report
210,Kenya,African Region of WHO,Eastern Africa,1998,2,1998-01-05,1998-01-11,,,,,,,,,,,,,,,No Report
211,Kenya,African Region of WHO,Eastern Africa,1998,3,1998-01-12,1998-01-18,,,,,,,,,,,,,,,No Report
212,Kenya,African Region of WHO,Eastern Africa,1998,4,1998-01-19,1998-01-25,,,,,,,,,,,,,,,No Report
213,Kenya,African Region of WHO,Eastern Africa,1998,5,1998-01-26,1998-02-01,,,,,,,,,,,,,,,No Report
214,Kenya,African Region of WHO,Eastern Africa,1998,6,1998-02-02,1998-02-08,,,,,,,,,,,,,,,No Report
215,Kenya,African Region of WHO,Eastern Africa,1998,7,1998-02-09,1998-02-15,,,,,,,,,,,,,,,No Report
216,Kenya,African Region of WHO,Eastern Africa,1998,8,1998-02-16,1998-02-22,,,,,,,,,,,,,,,No Report
217,Kenya,African Region of WHO,Eastern Africa,1998,9,1998-02-23,1998-03-01,,,,,,,,,,,,,,,No Report
218,Kenya,African Region of WHO,Eastern Africa,1998,10,1998-03-02,1998-03-08,,,,,,,,,,,,,,,No Report
219,Kenya,African Region of WHO,Eastern Africa,1998,11,1998-03-09,1998-03-15,,,,,,,,,,,,,,,No Report
220,Kenya,African Region of WHO,Eastern Africa,1998,12,1998-03-16,1998-03-22,,,,,,,,,,,,,,,No Report
221,Kenya,African Region of WHO,Eastern Africa,1998,13,1998-03-23,1998-03-29,,,,,,,,,,,,,,,No Report
222,Kenya,African Region of WHO,Eastern Africa,1998,14,1998-03-30,1998-04-05,,,,,,,,,,,,,,,No Report
223,Kenya,African Region of WHO,Eastern Africa,1998,15,1998-04-06,1998-04-12,,,,,,,,,,,,,,,No Report
224,Kenya,African Region of WHO,Eastern Africa,1998,16,1998-04-13,1998-04-19,,,,,,,,,,,,,,,No Report
225,Kenya,African Region of WHO,Eastern Africa,1998,17,1998-04-20,1998-04-26,,,,,,,,,,,,,,,No Report
226,Kenya,African Region of WHO,Eastern Africa,1998,18,1998-04-27,1998-05-03,,,,,,,,,,,,,,,No Report
227,Kenya,African Region of WHO,Eastern Africa,1998,19,1998-05-04,1998-05-10,,,,,,,,,,,,,,,No Report
