,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
669,Germany,European Region of WHO,South West Europe,2007,30,2007-07-23,2007-07-29,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
670,Germany,European Region of WHO,South West Europe,2007,31,2007-07-30,2007-08-05,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
671,Germany,European Region of WHO,South West Europe,2007,32,2007-08-06,2007-08-12,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
672,Germany,European Region of WHO,South West Europe,2007,33,2007-08-13,2007-08-19,,5.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
673,Germany,European Region of WHO,South West Europe,2007,34,2007-08-20,2007-08-26,,4.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
674,Germany,European Region of WHO,South West Europe,2007,35,2007-08-27,2007-09-02,,8.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
675,Germany,European Region of WHO,South West Europe,2007,36,2007-09-03,2007-09-09,,7.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
676,Germany,European Region of WHO,South West Europe,2007,37,2007-09-10,2007-09-16,,10.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
677,Germany,European Region of WHO,South West Europe,2007,38,2007-09-17,2007-09-23,,6.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
678,Germany,European Region of WHO,South West Europe,2007,39,2007-09-24,2007-09-30,,,,,,,,,,,,,,,No Report
679,Germany,European Region of WHO,South West Europe,2007,40,2007-10-01,2007-10-07,,5.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,,No Activity
680,Germany,European Region of WHO,South West Europe,2007,41,2007-10-08,2007-10-14,,14.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
681,Germany,European Region of WHO,South West Europe,2007,42,2007-10-15,2007-10-21,,21.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
682,Germany,European Region of WHO,South West Europe,2007,43,2007-10-22,2007-10-28,,14.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
683,Germany,European Region of WHO,South West Europe,2007,44,2007-10-29,2007-11-04,,20.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
684,Germany,European Region of WHO,South West Europe,2007,45,2007-11-05,2007-11-11,,30.0,1.0,,0.0,,0.0,1.0,,,0.0,0.0,1.0,,No Activity
685,Germany,European Region of WHO,South West Europe,2007,46,2007-11-12,2007-11-18,,33.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
686,Germany,European Region of WHO,South West Europe,2007,47,2007-11-19,2007-11-25,,25.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
687,Germany,European Region of WHO,South West Europe,2007,48,2007-11-26,2007-12-02,,31.0,1.0,,0.0,,0.0,1.0,,,1.0,1.0,2.0,,No Activity
688,Germany,European Region of WHO,South West Europe,2007,49,2007-12-03,2007-12-09,,42.0,2.0,,0.0,,0.0,2.0,,,0.0,0.0,2.0,,No Activity
689,Germany,European Region of WHO,South West Europe,2007,50,2007-12-10,2007-12-16,,44.0,2.0,,,,,2.0,5.0,,,5.0,7.0,,Sporadic
690,Germany,European Region of WHO,South West Europe,2007,51,2007-12-17,2007-12-23,,39.0,6.0,,0.0,,0.0,6.0,,,2.0,2.0,8.0,,No Activity
691,Germany,European Region of WHO,South West Europe,2007,52,2007-12-24,2007-12-30,,5.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,,No Activity
692,Germany,European Region of WHO,South West Europe,2008,1,2007-12-31,2008-01-06,,42.0,0.0,,,,,0.0,,,3.0,3.0,3.0,,Sporadic
693,Germany,European Region of WHO,South West Europe,2008,2,2008-01-07,2008-01-13,,54.0,0.0,,,,,0.0,,,11.0,11.0,11.0,,Sporadic
694,Germany,European Region of WHO,South West Europe,2008,3,2008-01-14,2008-01-20,,116.0,0.0,,,,,0.0,,,18.0,18.0,18.0,,Regional Outbreak
695,Germany,European Region of WHO,South West Europe,2008,4,2008-01-21,2008-01-27,,154.0,0.0,,,,,0.0,,,21.0,21.0,21.0,,Regional Outbreak
696,Germany,European Region of WHO,South West Europe,2008,5,2008-01-28,2008-02-03,,216.0,0.0,,,,,0.0,,,41.0,41.0,41.0,,Regional Outbreak
697,Germany,European Region of WHO,South West Europe,2008,6,2008-02-04,2008-02-10,,249.0,0.0,,,,,0.0,,,44.0,44.0,44.0,,Regional Outbreak
698,Germany,European Region of WHO,South West Europe,2008,7,2008-02-11,2008-02-17,,254.0,0.0,,,,,0.0,,,57.0,57.0,57.0,,Regional Outbreak
699,Germany,European Region of WHO,South West Europe,2008,8,2008-02-18,2008-02-24,,252.0,0.0,,,,,0.0,,,67.0,67.0,67.0,,Regional Outbreak
700,Germany,European Region of WHO,South West Europe,2008,9,2008-02-25,2008-03-02,,258.0,0.0,,,,,0.0,,,79.0,79.0,79.0,,Regional Outbreak
701,Germany,European Region of WHO,South West Europe,2008,10,2008-03-03,2008-03-09,,176.0,0.0,,,,,0.0,,,52.0,52.0,52.0,,Regional Outbreak
702,Germany,European Region of WHO,South West Europe,2008,11,2008-03-10,2008-03-16,,110.0,0.0,,,,,0.0,,,43.0,43.0,43.0,,Regional Outbreak
703,Germany,European Region of WHO,South West Europe,2008,12,2008-03-17,2008-03-23,,63.0,0.0,,,,,0.0,,,19.0,19.0,19.0,,Sporadic
704,Germany,European Region of WHO,South West Europe,2008,13,2008-03-24,2008-03-30,,59.0,0.0,,,,,0.0,,,18.0,18.0,18.0,,Sporadic
705,Germany,European Region of WHO,South West Europe,2008,14,2008-03-31,2008-04-06,,44.0,0.0,,,,,0.0,,,15.0,15.0,15.0,,Sporadic
706,Germany,European Region of WHO,South West Europe,2008,15,2008-04-07,2008-04-13,,41.0,0.0,,,,,0.0,,,10.0,10.0,10.0,,Sporadic
707,Germany,European Region of WHO,South West Europe,2008,16,2008-04-14,2008-04-20,,27.0,0.0,,,,,0.0,,,6.0,6.0,6.0,,Sporadic
708,Germany,European Region of WHO,South West Europe,2008,17,2008-04-21,2008-04-27,,19.0,0.0,,,,,0.0,,,9.0,9.0,9.0,,Sporadic
709,Germany,European Region of WHO,South West Europe,2008,18,2008-04-28,2008-05-04,,16.0,0.0,,,,,0.0,,,4.0,4.0,4.0,,Sporadic
710,Germany,European Region of WHO,South West Europe,2008,19,2008-05-05,2008-05-11,,11.0,0.0,,,,,0.0,,,1.0,1.0,1.0,,No Activity
711,Germany,European Region of WHO,South West Europe,2008,20,2008-05-12,2008-05-18,,4.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
712,Germany,European Region of WHO,South West Europe,2008,21,2008-05-19,2008-05-25,,4.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
713,Germany,European Region of WHO,South West Europe,2008,22,2008-05-26,2008-06-01,,8.0,0.0,,,,,0.0,,,0.0,0.0,0.0,,No Activity
714,Germany,European Region of WHO,South West Europe,2008,23,2008-06-02,2008-06-08,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
715,Germany,European Region of WHO,South West Europe,2008,24,2008-06-09,2008-06-15,,4.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
716,Germany,European Region of WHO,South West Europe,2008,25,2008-06-16,2008-06-22,,8.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,,No Activity
717,Germany,European Region of WHO,South West Europe,2008,26,2008-06-23,2008-06-29,,15.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
718,Germany,European Region of WHO,South West Europe,2008,27,2008-06-30,2008-07-06,,17.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
719,Germany,European Region of WHO,South West Europe,2008,28,2008-07-07,2008-07-13,,13.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
720,Germany,European Region of WHO,South West Europe,2008,29,2008-07-14,2008-07-20,,10.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
721,Germany,European Region of WHO,South West Europe,2008,30,2008-07-21,2008-07-27,,5.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
722,Germany,European Region of WHO,South West Europe,2008,31,2008-07-28,2008-08-03,,7.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
723,Germany,European Region of WHO,South West Europe,2008,32,2008-08-04,2008-08-10,,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
724,Germany,European Region of WHO,South West Europe,2008,33,2008-08-11,2008-08-17,,3.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
725,Germany,European Region of WHO,South West Europe,2008,34,2008-08-18,2008-08-24,,8.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
726,Germany,European Region of WHO,South West Europe,2008,35,2008-08-25,2008-08-31,,6.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
727,Germany,European Region of WHO,South West Europe,2008,36,2008-09-01,2008-09-07,,7.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
728,Germany,European Region of WHO,South West Europe,2008,37,2008-09-08,2008-09-14,,10.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
729,Germany,European Region of WHO,South West Europe,2008,38,2008-09-15,2008-09-21,,13.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
730,Germany,European Region of WHO,South West Europe,2008,39,2008-09-22,2008-09-28,,17.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
731,Germany,European Region of WHO,South West Europe,2008,40,2008-09-29,2008-10-05,,12.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
732,Germany,European Region of WHO,South West Europe,2008,41,2008-10-06,2008-10-12,,11.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
733,Germany,European Region of WHO,South West Europe,2008,42,2008-10-13,2008-10-19,,16.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
734,Germany,European Region of WHO,South West Europe,2008,43,2008-10-20,2008-10-26,,18.0,0.0,,0.0,,0.0,0.0,0.0,2.0,0.0,2.0,2.0,,No Activity
735,Germany,European Region of WHO,South West Europe,2008,44,2008-10-27,2008-11-02,,22.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
736,Germany,European Region of WHO,South West Europe,2008,45,2008-11-03,2008-11-09,,26.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
737,Germany,European Region of WHO,South West Europe,2008,46,2008-11-10,2008-11-16,,20.0,0.0,,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
738,Germany,European Region of WHO,South West Europe,2008,47,2008-11-17,2008-11-23,,37.0,0.0,,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
739,Germany,European Region of WHO,South West Europe,2008,48,2008-11-24,2008-11-30,,42.0,1.0,,4.0,,0.0,5.0,1.0,0.0,0.0,1.0,6.0,,No Activity
740,Germany,European Region of WHO,South West Europe,2008,49,2008-12-01,2008-12-07,,46.0,0.0,,14.0,,0.0,14.0,0.0,0.0,0.0,0.0,14.0,,Sporadic
741,Germany,European Region of WHO,South West Europe,2008,50,2008-12-08,2008-12-14,,83.0,1.0,,21.0,,0.0,22.0,0.0,0.0,0.0,0.0,22.0,,Sporadic
742,Germany,European Region of WHO,South West Europe,2008,51,2008-12-15,2008-12-21,,108.0,3.0,,43.0,,0.0,46.0,0.0,5.0,0.0,5.0,51.0,,Sporadic
743,Germany,European Region of WHO,South West Europe,2008,52,2008-12-22,2008-12-28,,56.0,4.0,,35.0,,,39.0,,1.0,,1.0,40.0,,Sporadic
744,Germany,European Region of WHO,South West Europe,2009,1,2008-12-29,2009-01-04,,39.0,1.0,,19.0,,0.0,20.0,0.0,3.0,0.0,3.0,23.0,,Regional Outbreak
745,Germany,European Region of WHO,South West Europe,2009,2,2009-01-05,2009-01-11,,169.0,4.0,,97.0,,0.0,101.0,0.0,1.0,0.0,1.0,102.0,,Regional Outbreak
746,Germany,European Region of WHO,South West Europe,2009,3,2009-01-12,2009-01-18,,364.0,12.0,,226.0,,0.0,238.0,0.0,7.0,0.0,7.0,245.0,,Widespread Outbreak
747,Germany,European Region of WHO,South West Europe,2009,4,2009-01-19,2009-01-25,,492.0,21.0,,276.0,,0.0,297.0,1.0,19.0,0.0,20.0,317.0,,Widespread Outbreak
748,Germany,European Region of WHO,South West Europe,2009,5,2009-01-26,2009-02-01,,433.0,27.0,,207.0,,0.0,234.0,0.0,41.0,0.0,41.0,275.0,,Widespread Outbreak
749,Germany,European Region of WHO,South West Europe,2009,6,2009-02-02,2009-02-08,,367.0,13.0,,139.0,,0.0,152.0,0.0,47.0,0.0,47.0,199.0,,Widespread Outbreak
750,Germany,European Region of WHO,South West Europe,2009,7,2009-02-09,2009-02-15,,235.0,6.0,,68.0,,0.0,74.0,0.0,42.0,0.0,42.0,116.0,,Widespread Outbreak
751,Germany,European Region of WHO,South West Europe,2009,8,2009-02-16,2009-02-22,,203.0,5.0,,54.0,,0.0,59.0,0.0,53.0,0.0,53.0,112.0,,Regional Outbreak
752,Germany,European Region of WHO,South West Europe,2009,9,2009-02-23,2009-03-01,,117.0,3.0,,15.0,,0.0,18.0,0.0,26.0,0.0,26.0,44.0,,Regional Outbreak
753,Germany,European Region of WHO,South West Europe,2009,10,2009-03-02,2009-03-08,,109.0,2.0,,5.0,,0.0,7.0,0.0,43.0,0.0,43.0,50.0,,Regional Outbreak
754,Germany,European Region of WHO,South West Europe,2009,11,2009-03-09,2009-03-15,,49.0,1.0,,2.0,,0.0,3.0,0.0,17.0,0.0,17.0,20.0,,Sporadic
755,Germany,European Region of WHO,South West Europe,2009,12,2009-03-16,2009-03-22,,65.0,0.0,,0.0,,0.0,0.0,0.0,25.0,0.0,25.0,25.0,,Sporadic
756,Germany,European Region of WHO,South West Europe,2009,13,2009-03-23,2009-03-29,,34.0,1.0,,3.0,,0.0,4.0,0.0,15.0,0.0,15.0,19.0,,Sporadic
757,Germany,European Region of WHO,South West Europe,2009,14,2009-03-30,2009-04-05,,22.0,0.0,,0.0,,0.0,0.0,0.0,7.0,0.0,7.0,7.0,,Sporadic
758,Germany,European Region of WHO,South West Europe,2009,15,2009-04-06,2009-04-12,,12.0,0.0,,0.0,,0.0,0.0,0.0,3.0,0.0,3.0,3.0,,Sporadic
759,Germany,European Region of WHO,South West Europe,2009,16,2009-04-13,2009-04-19,,6.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,1.0,1.0,,No Activity
760,Germany,European Region of WHO,South West Europe,2009,17,2009-04-20,2009-04-26,,4.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
761,Germany,European Region of WHO,South West Europe,2009,18,2009-04-27,2009-05-03,,27.0,5.0,9.0,2.0,,0.0,16.0,,,1.0,1.0,17.0,,No Activity
762,Germany,European Region of WHO,South West Europe,2009,19,2009-05-04,2009-05-10,,22.0,2.0,2.0,2.0,,0.0,6.0,,,0.0,0.0,6.0,,No Activity
763,Germany,European Region of WHO,South West Europe,2009,20,2009-05-11,2009-05-17,,12.0,0.0,2.0,1.0,,0.0,3.0,,,0.0,0.0,3.0,,No Activity
764,Germany,European Region of WHO,South West Europe,2009,21,2009-05-18,2009-05-24,,14.0,0.0,3.0,1.0,,0.0,4.0,,,1.0,1.0,5.0,,No Activity
765,Germany,European Region of WHO,South West Europe,2009,22,2009-05-25,2009-05-31,,18.0,0.0,10.0,2.0,,0.0,12.0,,,0.0,0.0,12.0,,No Activity
766,Germany,European Region of WHO,South West Europe,2009,23,2009-06-01,2009-06-07,,9.0,0.0,24.0,0.0,,0.0,24.0,,,0.0,0.0,24.0,,No Activity
767,Germany,European Region of WHO,South West Europe,2009,24,2009-06-08,2009-06-14,,21.0,1.0,76.0,4.0,,0.0,81.0,,,0.0,0.0,81.0,,No Activity
768,Germany,European Region of WHO,South West Europe,2009,25,2009-06-15,2009-06-21,,45.0,0.0,58.0,3.0,,0.0,61.0,,,0.0,0.0,61.0,,No Activity
769,Germany,European Region of WHO,South West Europe,2009,26,2009-06-22,2009-06-28,,33.0,0.0,41.0,2.0,,0.0,43.0,,,0.0,0.0,43.0,,No Activity
770,Germany,European Region of WHO,South West Europe,2009,27,2009-06-29,2009-07-05,,31.0,1.0,18.0,1.0,,0.0,20.0,,,0.0,0.0,20.0,,No Activity
771,Germany,European Region of WHO,South West Europe,2009,28,2009-07-06,2009-07-12,,32.0,0.0,42.0,1.0,,0.0,43.0,,,0.0,0.0,43.0,,No Activity
772,Germany,European Region of WHO,South West Europe,2009,29,2009-07-13,2009-07-19,,38.0,0.0,71.0,0.0,,0.0,71.0,0.0,0.0,0.0,0.0,71.0,,No Activity
773,Germany,European Region of WHO,South West Europe,2009,30,2009-07-20,2009-07-26,,63.0,1.0,110.0,0.0,,0.0,111.0,0.0,0.0,0.0,0.0,111.0,,No Activity
774,Germany,European Region of WHO,South West Europe,2009,31,2009-07-27,2009-08-02,,68.0,0.0,69.0,0.0,,0.0,69.0,0.0,0.0,0.0,0.0,69.0,,No Activity
775,Germany,European Region of WHO,South West Europe,2009,32,2009-08-03,2009-08-09,,112.0,0.0,24.0,1.0,,0.0,25.0,0.0,0.0,0.0,0.0,25.0,,No Activity
776,Germany,European Region of WHO,South West Europe,2009,33,2009-08-10,2009-08-16,,37.0,0.0,13.0,0.0,,0.0,13.0,0.0,0.0,0.0,0.0,13.0,,No Activity
777,Germany,European Region of WHO,South West Europe,2009,34,2009-08-17,2009-08-23,,48.0,0.0,18.0,0.0,,0.0,18.0,0.0,0.0,0.0,0.0,18.0,,No Activity
778,Germany,European Region of WHO,South West Europe,2009,35,2009-08-24,2009-08-30,,59.0,0.0,8.0,1.0,,0.0,9.0,0.0,0.0,0.0,0.0,9.0,,No Activity
779,Germany,European Region of WHO,South West Europe,2009,36,2009-08-31,2009-09-06,,43.0,1.0,3.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,Sporadic
780,Germany,European Region of WHO,South West Europe,2009,37,2009-09-07,2009-09-13,,44.0,0.0,7.0,0.0,,0.0,7.0,0.0,0.0,0.0,0.0,7.0,,Sporadic
781,Germany,European Region of WHO,South West Europe,2009,38,2009-09-14,2009-09-20,,56.0,0.0,6.0,0.0,,0.0,6.0,0.0,0.0,0.0,0.0,6.0,,Sporadic
782,Germany,European Region of WHO,South West Europe,2009,39,2009-09-21,2009-09-27,,50.0,1.0,3.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
783,Germany,European Region of WHO,South West Europe,2009,40,2009-09-28,2009-10-04,,42.0,0.0,4.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
784,Germany,European Region of WHO,South West Europe,2009,41,2009-10-05,2009-10-11,,58.0,1.0,10.0,0.0,,0.0,11.0,0.0,0.0,0.0,0.0,11.0,,Sporadic
785,Germany,European Region of WHO,South West Europe,2009,42,2009-10-12,2009-10-18,,51.0,0.0,15.0,0.0,,0.0,15.0,0.0,0.0,0.0,0.0,15.0,,Sporadic
786,Germany,European Region of WHO,South West Europe,2009,43,2009-10-19,2009-10-25,,92.0,0.0,34.0,0.0,,0.0,34.0,0.0,0.0,0.0,0.0,34.0,,Regional Outbreak
787,Germany,European Region of WHO,South West Europe,2009,44,2009-10-26,2009-11-01,,152.0,0.0,68.0,0.0,,0.0,68.0,0.0,0.0,0.0,0.0,68.0,,Regional Outbreak
788,Germany,European Region of WHO,South West Europe,2009,45,2009-11-02,2009-11-08,,345.0,0.0,186.0,0.0,,0.0,186.0,0.0,1.0,0.0,1.0,187.0,,Widespread Outbreak
789,Germany,European Region of WHO,South West Europe,2009,46,2009-11-09,2009-11-15,,362.0,0.0,226.0,0.0,,0.0,226.0,0.0,0.0,0.0,0.0,226.0,,Widespread Outbreak
790,Germany,European Region of WHO,South West Europe,2009,47,2009-11-16,2009-11-22,,333.0,0.0,199.0,0.0,,0.0,199.0,0.0,0.0,0.0,0.0,199.0,,Widespread Outbreak
791,Germany,European Region of WHO,South West Europe,2009,48,2009-11-23,2009-11-29,,200.0,0.0,111.0,0.0,,0.0,111.0,0.0,0.0,0.0,0.0,111.0,,Widespread Outbreak
792,Germany,European Region of WHO,South West Europe,2009,49,2009-11-30,2009-12-06,,179.0,0.0,93.0,0.0,,0.0,93.0,0.0,0.0,0.0,0.0,93.0,,Widespread Outbreak
793,Germany,European Region of WHO,South West Europe,2009,50,2009-12-07,2009-12-13,,175.0,0.0,96.0,0.0,,0.0,96.0,0.0,0.0,0.0,0.0,96.0,,Regional Outbreak
794,Germany,European Region of WHO,South West Europe,2009,51,2009-12-14,2009-12-20,,121.0,0.0,75.0,0.0,,0.0,75.0,0.0,0.0,0.0,0.0,75.0,,Regional Outbreak
795,Germany,European Region of WHO,South West Europe,2009,52,2009-12-21,2009-12-27,,44.0,0.0,37.0,0.0,,0.0,37.0,0.0,0.0,0.0,0.0,37.0,,Regional Outbreak
796,Germany,European Region of WHO,South West Europe,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
797,Germany,European Region of WHO,South West Europe,2010,1,2010-01-04,2010-01-10,,52.0,0.0,25.0,1.0,,0.0,26.0,0.0,0.0,0.0,0.0,26.0,,Local Outbreak
798,Germany,European Region of WHO,South West Europe,2010,2,2010-01-11,2010-01-17,,49.0,0.0,24.0,0.0,,0.0,24.0,0.0,0.0,0.0,0.0,24.0,,Local Outbreak
799,Germany,European Region of WHO,South West Europe,2010,3,2010-01-18,2010-01-24,,60.0,0.0,18.0,0.0,,0.0,18.0,0.0,0.0,0.0,0.0,18.0,,Local Outbreak
800,Germany,European Region of WHO,South West Europe,2010,4,2010-01-25,2010-01-31,,,,,,,,,,,,,,,No Report
801,Germany,European Region of WHO,South West Europe,2010,5,2010-02-01,2010-02-07,,,,,,,,,,,,,,,No Report
802,Germany,European Region of WHO,South West Europe,2010,6,2010-02-08,2010-02-14,,,,,,,,,,,,,,,No Report
803,Germany,European Region of WHO,South West Europe,2010,7,2010-02-15,2010-02-21,,,,,,,,,,,,,,,No Report
804,Germany,European Region of WHO,South West Europe,2010,8,2010-02-22,2010-02-28,,,,,,,,,,,,,,,No Report
805,Germany,European Region of WHO,South West Europe,2010,9,2010-03-01,2010-03-07,,28.0,0.0,3.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Sporadic
806,Germany,European Region of WHO,South West Europe,2010,10,2010-03-08,2010-03-14,,23.0,0.0,7.0,0.0,,0.0,7.0,0.0,0.0,0.0,0.0,7.0,,Sporadic
807,Germany,European Region of WHO,South West Europe,2010,11,2010-03-15,2010-03-21,,30.0,0.0,2.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
808,Germany,European Region of WHO,South West Europe,2010,12,2010-03-22,2010-03-28,,17.0,0.0,5.0,0.0,,0.0,5.0,0.0,1.0,0.0,1.0,6.0,,Sporadic
809,Germany,European Region of WHO,South West Europe,2010,13,2010-03-29,2010-04-04,,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
810,Germany,European Region of WHO,South West Europe,2010,14,2010-04-05,2010-04-11,,2.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
811,Germany,European Region of WHO,South West Europe,2010,15,2010-04-12,2010-04-18,,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
812,Germany,European Region of WHO,South West Europe,2010,16,2010-04-19,2010-04-25,,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
813,Germany,European Region of WHO,South West Europe,2010,17,2010-04-26,2010-05-02,,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
814,Germany,European Region of WHO,South West Europe,2010,18,2010-05-03,2010-05-09,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
815,Germany,European Region of WHO,South West Europe,2010,19,2010-05-10,2010-05-16,,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
816,Germany,European Region of WHO,South West Europe,2010,20,2010-05-17,2010-05-23,,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,No Activity
817,Germany,European Region of WHO,South West Europe,2010,21,2010-05-24,2010-05-30,,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
818,Germany,European Region of WHO,South West Europe,2010,22,2010-05-31,2010-06-06,,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
819,Germany,European Region of WHO,South West Europe,2010,23,2010-06-07,2010-06-13,,5.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
820,Germany,European Region of WHO,South West Europe,2010,24,2010-06-14,2010-06-20,,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
821,Germany,European Region of WHO,South West Europe,2010,25,2010-06-21,2010-06-27,,14.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
822,Germany,European Region of WHO,South West Europe,2010,26,2010-06-28,2010-07-04,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
823,Germany,European Region of WHO,South West Europe,2010,27,2010-07-05,2010-07-11,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
824,Germany,European Region of WHO,South West Europe,2010,28,2010-07-12,2010-07-18,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
825,Germany,European Region of WHO,South West Europe,2010,29,2010-07-19,2010-07-25,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
826,Germany,European Region of WHO,South West Europe,2010,30,2010-07-26,2010-08-01,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
827,Germany,European Region of WHO,South West Europe,2010,31,2010-08-02,2010-08-08,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
828,Germany,European Region of WHO,South West Europe,2010,32,2010-08-09,2010-08-15,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
829,Germany,European Region of WHO,South West Europe,2010,33,2010-08-16,2010-08-22,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
