,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
683,Ireland,European Region of WHO,Northern Europe,2007,44,2007-10-29,2007-11-04,,,,,,,,,,,,,,,No Report
684,Ireland,European Region of WHO,Northern Europe,2007,45,2007-11-05,2007-11-11,,,,,,,,,,,,,,,No Report
685,Ireland,European Region of WHO,Northern Europe,2007,46,2007-11-12,2007-11-18,,,,,,,,,,,,,,,No Report
686,Ireland,European Region of WHO,Northern Europe,2007,47,2007-11-19,2007-11-25,,,,,,,,,,,,,,,No Report
687,Ireland,European Region of WHO,Northern Europe,2007,48,2007-11-26,2007-12-02,,,,,,,,,,,,,,,No Report
688,Ireland,European Region of WHO,Northern Europe,2007,49,2007-12-03,2007-12-09,,,,,,,,,,,,,,,No Report
689,Ireland,European Region of WHO,Northern Europe,2007,50,2007-12-10,2007-12-16,,,,,,,,,,,,,,,No Report
690,Ireland,European Region of WHO,Northern Europe,2007,51,2007-12-17,2007-12-23,,,,,,,,,,,,,,,No Report
691,Ireland,European Region of WHO,Northern Europe,2007,52,2007-12-24,2007-12-30,,,,,,,,,,,,,,,No Report
692,Ireland,European Region of WHO,Northern Europe,2008,1,2007-12-31,2008-01-06,,,,,,,,,,,,,,,No Report
693,Ireland,European Region of WHO,Northern Europe,2008,2,2008-01-07,2008-01-13,,,,,,,,,,,,,,,No Report
694,Ireland,European Region of WHO,Northern Europe,2008,3,2008-01-14,2008-01-20,,,,,,,,,,,,,,,No Report
695,Ireland,European Region of WHO,Northern Europe,2008,4,2008-01-21,2008-01-27,,,,,,,,,,,,,,,No Report
696,Ireland,European Region of WHO,Northern Europe,2008,5,2008-01-28,2008-02-03,,,,,,,,,,,,,,,No Report
697,Ireland,European Region of WHO,Northern Europe,2008,6,2008-02-04,2008-02-10,,,,,,,,,,,,,,,No Report
698,Ireland,European Region of WHO,Northern Europe,2008,7,2008-02-11,2008-02-17,,,,,,,,,,,,,,,No Report
699,Ireland,European Region of WHO,Northern Europe,2008,8,2008-02-18,2008-02-24,,,,,,,,,,,,,,,No Report
700,Ireland,European Region of WHO,Northern Europe,2008,9,2008-02-25,2008-03-02,,,,,,,,,,,,,,,No Report
701,Ireland,European Region of WHO,Northern Europe,2008,10,2008-03-03,2008-03-09,,,,,,,,,,,,,,,No Report
702,Ireland,European Region of WHO,Northern Europe,2008,11,2008-03-10,2008-03-16,,,,,,,,,,,,,,,No Report
703,Ireland,European Region of WHO,Northern Europe,2008,12,2008-03-17,2008-03-23,,,,,,,,,,,,,,,No Report
704,Ireland,European Region of WHO,Northern Europe,2008,13,2008-03-24,2008-03-30,,,,,,,,,,,,,,,No Report
705,Ireland,European Region of WHO,Northern Europe,2008,14,2008-03-31,2008-04-06,,,,,,,,,,,,,,,No Report
706,Ireland,European Region of WHO,Northern Europe,2008,15,2008-04-07,2008-04-13,,,,,,,,,,,,,,,No Report
707,Ireland,European Region of WHO,Northern Europe,2008,16,2008-04-14,2008-04-20,,,,,,,,,,,,,,,No Report
708,Ireland,European Region of WHO,Northern Europe,2008,17,2008-04-21,2008-04-27,,,,,,,,,,,,,,,No Report
709,Ireland,European Region of WHO,Northern Europe,2008,18,2008-04-28,2008-05-04,,,,,,,,,,,,,,,No Report
710,Ireland,European Region of WHO,Northern Europe,2008,19,2008-05-05,2008-05-11,,,,,,,,,,,,,,,No Report
711,Ireland,European Region of WHO,Northern Europe,2008,20,2008-05-12,2008-05-18,,,,,,,,,,,,,,,No Report
712,Ireland,European Region of WHO,Northern Europe,2008,21,2008-05-19,2008-05-25,,,,,,,,,,,,,,,No Report
713,Ireland,European Region of WHO,Northern Europe,2008,22,2008-05-26,2008-06-01,,,,,,,,,,,,,,,No Report
714,Ireland,European Region of WHO,Northern Europe,2008,23,2008-06-02,2008-06-08,,,,,,,,,,,,,,,No Report
715,Ireland,European Region of WHO,Northern Europe,2008,24,2008-06-09,2008-06-15,,,,,,,,,,,,,,,No Report
716,Ireland,European Region of WHO,Northern Europe,2008,25,2008-06-16,2008-06-22,,,,,,,,,,,,,,,No Report
717,Ireland,European Region of WHO,Northern Europe,2008,26,2008-06-23,2008-06-29,,,,,,,,,,,,,,,No Report
718,Ireland,European Region of WHO,Northern Europe,2008,27,2008-06-30,2008-07-06,,,,,,,,,,,,,,,No Report
719,Ireland,European Region of WHO,Northern Europe,2008,28,2008-07-07,2008-07-13,,,,,,,,,,,,,,,No Report
720,Ireland,European Region of WHO,Northern Europe,2008,29,2008-07-14,2008-07-20,,,,,,,,,,,,,,,No Report
721,Ireland,European Region of WHO,Northern Europe,2008,30,2008-07-21,2008-07-27,,,,,,,,,,,,,,,No Report
722,Ireland,European Region of WHO,Northern Europe,2008,31,2008-07-28,2008-08-03,,,,,,,,,,,,,,,No Report
723,Ireland,European Region of WHO,Northern Europe,2008,32,2008-08-04,2008-08-10,,,,,,,,,,,,,,,No Report
724,Ireland,European Region of WHO,Northern Europe,2008,33,2008-08-11,2008-08-17,,,,,,,,,,,,,,,No Report
725,Ireland,European Region of WHO,Northern Europe,2008,34,2008-08-18,2008-08-24,,,,,,,,,,,,,,,No Report
726,Ireland,European Region of WHO,Northern Europe,2008,35,2008-08-25,2008-08-31,,,,,,,,,,,,,,,No Report
727,Ireland,European Region of WHO,Northern Europe,2008,36,2008-09-01,2008-09-07,,,,,,,,,,,,,,,No Report
728,Ireland,European Region of WHO,Northern Europe,2008,37,2008-09-08,2008-09-14,,,,,,,,,,,,,,,No Report
729,Ireland,European Region of WHO,Northern Europe,2008,38,2008-09-15,2008-09-21,,,,,,,,,,,,,,,No Report
730,Ireland,European Region of WHO,Northern Europe,2008,39,2008-09-22,2008-09-28,,,,,,,,,,,,,,,No Report
731,Ireland,European Region of WHO,Northern Europe,2008,40,2008-09-29,2008-10-05,,,,,,,,,,,,,,,No Report
732,Ireland,European Region of WHO,Northern Europe,2008,41,2008-10-06,2008-10-12,,,,,,,,,,,,,,,No Report
733,Ireland,European Region of WHO,Northern Europe,2008,42,2008-10-13,2008-10-19,,,,,,,,,,,,,,,No Report
734,Ireland,European Region of WHO,Northern Europe,2008,43,2008-10-20,2008-10-26,,,,,,,,,,,,,,,No Report
735,Ireland,European Region of WHO,Northern Europe,2008,44,2008-10-27,2008-11-02,,,,,,,,,,,,,,,No Report
736,Ireland,European Region of WHO,Northern Europe,2008,45,2008-11-03,2008-11-09,,,,,,,,,,,,,,,No Report
737,Ireland,European Region of WHO,Northern Europe,2008,46,2008-11-10,2008-11-16,,,,,,,,,,,,,,,No Report
738,Ireland,European Region of WHO,Northern Europe,2008,47,2008-11-17,2008-11-23,,,,,,,,,,,,,,,No Report
739,Ireland,European Region of WHO,Northern Europe,2008,48,2008-11-24,2008-11-30,,,,,,,,,,,,,,,No Report
740,Ireland,European Region of WHO,Northern Europe,2008,49,2008-12-01,2008-12-07,,,,,,,,,,,,,,,No Report
741,Ireland,European Region of WHO,Northern Europe,2008,50,2008-12-08,2008-12-14,,,,,,,,,,,,,,,No Report
742,Ireland,European Region of WHO,Northern Europe,2008,51,2008-12-15,2008-12-21,,,,,,,,,,,,,,,No Report
743,Ireland,European Region of WHO,Northern Europe,2008,52,2008-12-22,2008-12-28,,,,,,,,,,,,,,,No Report
744,Ireland,European Region of WHO,Northern Europe,2009,1,2008-12-29,2009-01-04,,,,,,,,,,,,,,,No Report
745,Ireland,European Region of WHO,Northern Europe,2009,2,2009-01-05,2009-01-11,,,,,,,,,,,,,,,No Report
746,Ireland,European Region of WHO,Northern Europe,2009,3,2009-01-12,2009-01-18,,,,,,,,,,,,,,,No Report
747,Ireland,European Region of WHO,Northern Europe,2009,4,2009-01-19,2009-01-25,,,,,,,,,,,,,,,No Report
748,Ireland,European Region of WHO,Northern Europe,2009,5,2009-01-26,2009-02-01,,,,,,,,,,,,,,,No Report
749,Ireland,European Region of WHO,Northern Europe,2009,6,2009-02-02,2009-02-08,,,,,,,,,,,,,,,No Report
750,Ireland,European Region of WHO,Northern Europe,2009,7,2009-02-09,2009-02-15,,,,,,,,,,,,,,,No Report
751,Ireland,European Region of WHO,Northern Europe,2009,8,2009-02-16,2009-02-22,,,,,,,,,,,,,,,No Report
752,Ireland,European Region of WHO,Northern Europe,2009,9,2009-02-23,2009-03-01,,,,,,,,,,,,,,,No Report
753,Ireland,European Region of WHO,Northern Europe,2009,10,2009-03-02,2009-03-08,,,,,,,,,,,,,,,No Report
754,Ireland,European Region of WHO,Northern Europe,2009,11,2009-03-09,2009-03-15,,,,,,,,,,,,,,,No Report
755,Ireland,European Region of WHO,Northern Europe,2009,12,2009-03-16,2009-03-22,,,,,,,,,,,,,,,No Report
756,Ireland,European Region of WHO,Northern Europe,2009,13,2009-03-23,2009-03-29,,,,,,,,,,,,,,,No Report
757,Ireland,European Region of WHO,Northern Europe,2009,14,2009-03-30,2009-04-05,,,,,,,,,,,,,,,No Report
758,Ireland,European Region of WHO,Northern Europe,2009,15,2009-04-06,2009-04-12,,,,,,,,,,,,,,,No Report
759,Ireland,European Region of WHO,Northern Europe,2009,16,2009-04-13,2009-04-19,,41.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,Sporadic
760,Ireland,European Region of WHO,Northern Europe,2009,17,2009-04-20,2009-04-26,,50.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
761,Ireland,European Region of WHO,Northern Europe,2009,18,2009-04-27,2009-05-03,,149.0,1.0,2.0,0.0,,0.0,3.0,0.0,0.0,2.0,2.0,5.0,,Sporadic
762,Ireland,European Region of WHO,Northern Europe,2009,19,2009-05-04,2009-05-10,,92.0,0.0,0.0,4.0,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
763,Ireland,European Region of WHO,Northern Europe,2009,20,2009-05-11,2009-05-17,,98.0,0.0,0.0,3.0,,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Sporadic
764,Ireland,European Region of WHO,Northern Europe,2009,21,2009-05-18,2009-05-24,,60.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
765,Ireland,European Region of WHO,Northern Europe,2009,22,2009-05-25,2009-05-31,,150.0,0.0,9.0,0.0,,0.0,9.0,0.0,0.0,0.0,0.0,9.0,,Sporadic
766,Ireland,European Region of WHO,Northern Europe,2009,23,2009-06-01,2009-06-07,,118.0,0.0,12.0,0.0,,0.0,12.0,0.0,0.0,0.0,0.0,12.0,,Sporadic
767,Ireland,European Region of WHO,Northern Europe,2009,24,2009-06-08,2009-06-14,,109.0,0.0,0.0,4.0,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
768,Ireland,European Region of WHO,Northern Europe,2009,25,2009-06-15,2009-06-21,,161.0,2.0,16.0,5.0,,0.0,23.0,0.0,0.0,0.0,0.0,23.0,,Sporadic
769,Ireland,European Region of WHO,Northern Europe,2009,26,2009-06-22,2009-06-28,,154.0,0.0,23.0,2.0,,0.0,25.0,0.0,0.0,0.0,0.0,25.0,,Sporadic
770,Ireland,European Region of WHO,Northern Europe,2009,27,2009-06-29,2009-07-05,,284.0,0.0,49.0,1.0,,0.0,50.0,0.0,0.0,1.0,1.0,51.0,,Sporadic
771,Ireland,European Region of WHO,Northern Europe,2009,28,2009-07-06,2009-07-12,,267.0,0.0,53.0,2.0,,1.0,56.0,0.0,0.0,0.0,0.0,56.0,,Sporadic
772,Ireland,European Region of WHO,Northern Europe,2009,29,2009-07-13,2009-07-19,,315.0,0.0,49.0,1.0,,0.0,50.0,0.0,0.0,1.0,1.0,51.0,,Sporadic
773,Ireland,European Region of WHO,Northern Europe,2009,30,2009-07-20,2009-07-26,,854.0,0.0,153.0,1.0,,0.0,154.0,0.0,0.0,1.0,1.0,155.0,,Sporadic
774,Ireland,European Region of WHO,Northern Europe,2009,31,2009-07-27,2009-08-02,,807.0,0.0,145.0,0.0,,0.0,145.0,0.0,0.0,0.0,0.0,145.0,,Local Outbreak
775,Ireland,European Region of WHO,Northern Europe,2009,32,2009-08-03,2009-08-09,,492.0,0.0,96.0,0.0,,0.0,96.0,0.0,0.0,0.0,0.0,96.0,,Sporadic
776,Ireland,European Region of WHO,Northern Europe,2009,33,2009-08-10,2009-08-16,,656.0,0.0,118.0,1.0,,0.0,119.0,0.0,0.0,0.0,0.0,119.0,,Local Outbreak
777,Ireland,European Region of WHO,Northern Europe,2009,34,2009-08-17,2009-08-23,,584.0,0.0,91.0,0.0,,0.0,91.0,0.0,0.0,0.0,0.0,91.0,,Local Outbreak
778,Ireland,European Region of WHO,Northern Europe,2009,35,2009-08-24,2009-08-30,,508.0,0.0,68.0,0.0,,0.0,68.0,0.0,0.0,0.0,0.0,68.0,,Local Outbreak
779,Ireland,European Region of WHO,Northern Europe,2009,36,2009-08-31,2009-09-06,,441.0,0.0,56.0,0.0,,0.0,56.0,0.0,0.0,0.0,0.0,56.0,,Local Outbreak
780,Ireland,European Region of WHO,Northern Europe,2009,37,2009-09-07,2009-09-13,,595.0,1.0,106.0,0.0,,0.0,107.0,0.0,0.0,0.0,0.0,107.0,,Local Outbreak
781,Ireland,European Region of WHO,Northern Europe,2009,38,2009-09-14,2009-09-20,,793.0,0.0,194.0,0.0,,0.0,194.0,0.0,0.0,0.0,0.0,194.0,,Widespread Outbreak
782,Ireland,European Region of WHO,Northern Europe,2009,39,2009-09-21,2009-09-27,,763.0,0.0,204.0,0.0,,0.0,204.0,0.0,0.0,0.0,0.0,204.0,,Widespread Outbreak
783,Ireland,European Region of WHO,Northern Europe,2009,40,2009-09-28,2009-10-04,,828.0,0.0,225.0,0.0,,0.0,225.0,0.0,0.0,0.0,0.0,225.0,,Widespread Outbreak
784,Ireland,European Region of WHO,Northern Europe,2009,41,2009-10-05,2009-10-11,,837.0,0.0,213.0,0.0,,0.0,213.0,0.0,0.0,0.0,0.0,213.0,,Widespread Outbreak
785,Ireland,European Region of WHO,Northern Europe,2009,42,2009-10-12,2009-10-18,,1078.0,0.0,439.0,0.0,,0.0,439.0,0.0,0.0,0.0,0.0,439.0,,Widespread Outbreak
786,Ireland,European Region of WHO,Northern Europe,2009,43,2009-10-19,2009-10-25,,1317.0,0.0,574.0,1.0,,0.0,575.0,0.0,0.0,0.0,0.0,575.0,,Widespread Outbreak
787,Ireland,European Region of WHO,Northern Europe,2009,44,2009-10-26,2009-11-01,,1102.0,0.0,430.0,0.0,,0.0,430.0,0.0,0.0,0.0,0.0,430.0,,Widespread Outbreak
788,Ireland,European Region of WHO,Northern Europe,2009,45,2009-11-02,2009-11-08,,1209.0,0.0,311.0,0.0,,0.0,311.0,0.0,0.0,0.0,0.0,311.0,,Widespread Outbreak
789,Ireland,European Region of WHO,Northern Europe,2009,46,2009-11-09,2009-11-15,,1128.0,0.0,255.0,0.0,,0.0,255.0,0.0,0.0,0.0,0.0,255.0,,Widespread Outbreak
790,Ireland,European Region of WHO,Northern Europe,2009,47,2009-11-16,2009-11-22,,1084.0,0.0,225.0,0.0,,0.0,225.0,0.0,0.0,0.0,0.0,225.0,,Widespread Outbreak
791,Ireland,European Region of WHO,Northern Europe,2009,48,2009-11-23,2009-11-29,,890.0,0.0,117.0,0.0,,0.0,117.0,0.0,0.0,0.0,0.0,117.0,,Widespread Outbreak
792,Ireland,European Region of WHO,Northern Europe,2009,49,2009-11-30,2009-12-06,,733.0,0.0,64.0,0.0,,0.0,64.0,0.0,0.0,0.0,0.0,64.0,,Regional Outbreak
793,Ireland,European Region of WHO,Northern Europe,2009,50,2009-12-07,2009-12-13,,579.0,0.0,41.0,0.0,,0.0,41.0,0.0,0.0,0.0,0.0,41.0,,Local Outbreak
794,Ireland,European Region of WHO,Northern Europe,2009,51,2009-12-14,2009-12-20,,474.0,0.0,40.0,0.0,,0.0,40.0,0.0,0.0,0.0,0.0,40.0,,Local Outbreak
795,Ireland,European Region of WHO,Northern Europe,2009,52,2009-12-21,2009-12-27,,296.0,0.0,20.0,0.0,,0.0,20.0,0.0,0.0,0.0,0.0,20.0,,Sporadic
796,Ireland,European Region of WHO,Northern Europe,2009,53,2009-12-28,2010-01-03,,270.0,0.0,16.0,0.0,,0.0,16.0,0.0,0.0,0.0,0.0,16.0,,Sporadic
797,Ireland,European Region of WHO,Northern Europe,2010,1,2010-01-04,2010-01-10,,289.0,0.0,23.0,0.0,,0.0,23.0,0.0,0.0,0.0,0.0,23.0,,Sporadic
798,Ireland,European Region of WHO,Northern Europe,2010,2,2010-01-11,2010-01-17,,194.0,0.0,8.0,0.0,,0.0,8.0,0.0,0.0,0.0,0.0,8.0,,Sporadic
799,Ireland,European Region of WHO,Northern Europe,2010,3,2010-01-18,2010-01-24,,177.0,0.0,4.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
800,Ireland,European Region of WHO,Northern Europe,2010,4,2010-01-25,2010-01-31,,153.0,0.0,8.0,0.0,,0.0,8.0,0.0,0.0,0.0,0.0,8.0,,Sporadic
801,Ireland,European Region of WHO,Northern Europe,2010,5,2010-02-01,2010-02-07,,165.0,0.0,4.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
802,Ireland,European Region of WHO,Northern Europe,2010,6,2010-02-08,2010-02-14,,129.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
803,Ireland,European Region of WHO,Northern Europe,2010,7,2010-02-15,2010-02-21,,105.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
804,Ireland,European Region of WHO,Northern Europe,2010,8,2010-02-22,2010-02-28,,113.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
805,Ireland,European Region of WHO,Northern Europe,2010,9,2010-03-01,2010-03-07,,114.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
806,Ireland,European Region of WHO,Northern Europe,2010,10,2010-03-08,2010-03-14,,91.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
807,Ireland,European Region of WHO,Northern Europe,2010,11,2010-03-15,2010-03-21,,95.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
808,Ireland,European Region of WHO,Northern Europe,2010,12,2010-03-22,2010-03-28,,113.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
809,Ireland,European Region of WHO,Northern Europe,2010,13,2010-03-29,2010-04-04,,103.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
810,Ireland,European Region of WHO,Northern Europe,2010,14,2010-04-05,2010-04-11,,74.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
811,Ireland,European Region of WHO,Northern Europe,2010,15,2010-04-12,2010-04-18,,58.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
812,Ireland,European Region of WHO,Northern Europe,2010,16,2010-04-19,2010-04-25,,54.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
813,Ireland,European Region of WHO,Northern Europe,2010,17,2010-04-26,2010-05-02,,63.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
814,Ireland,European Region of WHO,Northern Europe,2010,18,2010-05-03,2010-05-09,,58.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
815,Ireland,European Region of WHO,Northern Europe,2010,19,2010-05-10,2010-05-16,,70.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
816,Ireland,European Region of WHO,Northern Europe,2010,20,2010-05-17,2010-05-23,,75.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
817,Ireland,European Region of WHO,Northern Europe,2010,21,2010-05-24,2010-05-30,,72.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
818,Ireland,European Region of WHO,Northern Europe,2010,22,2010-05-31,2010-06-06,,49.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
819,Ireland,European Region of WHO,Northern Europe,2010,23,2010-06-07,2010-06-13,,42.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
820,Ireland,European Region of WHO,Northern Europe,2010,24,2010-06-14,2010-06-20,,52.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
821,Ireland,European Region of WHO,Northern Europe,2010,25,2010-06-21,2010-06-27,,37.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
822,Ireland,European Region of WHO,Northern Europe,2010,26,2010-06-28,2010-07-04,,60.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
823,Ireland,European Region of WHO,Northern Europe,2010,27,2010-07-05,2010-07-11,,40.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
824,Ireland,European Region of WHO,Northern Europe,2010,28,2010-07-12,2010-07-18,,44.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
825,Ireland,European Region of WHO,Northern Europe,2010,29,2010-07-19,2010-07-25,,30.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
826,Ireland,European Region of WHO,Northern Europe,2010,30,2010-07-26,2010-08-01,,34.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
827,Ireland,European Region of WHO,Northern Europe,2010,31,2010-08-02,2010-08-08,,31.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
828,Ireland,European Region of WHO,Northern Europe,2010,32,2010-08-09,2010-08-15,,33.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
829,Ireland,European Region of WHO,Northern Europe,2010,33,2010-08-16,2010-08-22,,62.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
830,Ireland,European Region of WHO,Northern Europe,2010,34,2010-08-23,2010-08-29,,52.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
831,Ireland,European Region of WHO,Northern Europe,2010,35,2010-08-30,2010-09-05,,56.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
832,Ireland,European Region of WHO,Northern Europe,2010,36,2010-09-06,2010-09-12,,72.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
833,Ireland,European Region of WHO,Northern Europe,2010,37,2010-09-13,2010-09-19,,61.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
834,Ireland,European Region of WHO,Northern Europe,2010,38,2010-09-20,2010-09-26,,49.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
835,Ireland,European Region of WHO,Northern Europe,2010,39,2010-09-27,2010-10-03,,65.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
836,Ireland,European Region of WHO,Northern Europe,2010,40,2010-10-04,2010-10-10,,76.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
837,Ireland,European Region of WHO,Northern Europe,2010,41,2010-10-11,2010-10-17,,85.0,0.0,2.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Activity
838,Ireland,European Region of WHO,Northern Europe,2010,42,2010-10-18,2010-10-24,,74.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
839,Ireland,European Region of WHO,Northern Europe,2010,43,2010-10-25,2010-10-31,,89.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
840,Ireland,European Region of WHO,Northern Europe,2010,44,2010-11-01,2010-11-07,,86.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
841,Ireland,European Region of WHO,Northern Europe,2010,45,2010-11-08,2010-11-14,,65.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
842,Ireland,European Region of WHO,Northern Europe,2010,46,2010-11-15,2010-11-21,,90.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
843,Ireland,European Region of WHO,Northern Europe,2010,47,2010-11-22,2010-11-28,,69.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
844,Ireland,European Region of WHO,Northern Europe,2010,48,2010-11-29,2010-12-05,,107.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
845,Ireland,European Region of WHO,Northern Europe,2010,49,2010-12-06,2010-12-12,,119.0,0.0,12.0,0.0,,0.0,12.0,0.0,0.0,1.0,1.0,13.0,,Sporadic
846,Ireland,European Region of WHO,Northern Europe,2010,50,2010-12-13,2010-12-19,,183.0,0.0,43.0,1.0,,0.0,44.0,0.0,0.0,4.0,4.0,48.0,,Local Outbreak
847,Ireland,European Region of WHO,Northern Europe,2010,51,2010-12-20,2010-12-26,,381.0,0.0,142.0,0.0,,0.0,142.0,0.0,0.0,19.0,19.0,161.0,,Widespread Outbreak
848,Ireland,European Region of WHO,Northern Europe,2010,52,2010-12-27,2011-01-02,,755.0,0.0,329.0,8.0,,0.0,337.0,0.0,0.0,46.0,46.0,383.0,,Widespread Outbreak
849,Ireland,European Region of WHO,Northern Europe,2011,1,2011-01-03,2011-01-09,,1099.0,0.0,397.0,7.0,,9.0,413.0,0.0,0.0,69.0,69.0,482.0,,Widespread Outbreak
850,Ireland,European Region of WHO,Northern Europe,2011,2,2011-01-10,2011-01-16,,991.0,0.0,236.0,8.0,,6.0,250.0,0.0,0.0,80.0,80.0,330.0,,Widespread Outbreak
851,Ireland,European Region of WHO,Northern Europe,2011,3,2011-01-17,2011-01-23,,692.0,0.0,104.0,6.0,,6.0,116.0,0.0,0.0,76.0,76.0,192.0,,Widespread Outbreak
852,Ireland,European Region of WHO,Northern Europe,2011,4,2011-01-24,2011-01-30,,577.0,0.0,54.0,5.0,,3.0,62.0,0.0,0.0,81.0,81.0,143.0,,Widespread Outbreak
853,Ireland,European Region of WHO,Northern Europe,2011,5,2011-01-31,2011-02-06,,438.0,0.0,22.0,0.0,,2.0,24.0,0.0,0.0,65.0,65.0,89.0,,Widespread Outbreak
854,Ireland,European Region of WHO,Northern Europe,2011,6,2011-02-07,2011-02-13,,402.0,0.0,14.0,0.0,,3.0,17.0,0.0,0.0,54.0,54.0,71.0,,Widespread Outbreak
855,Ireland,European Region of WHO,Northern Europe,2011,7,2011-02-14,2011-02-20,,294.0,0.0,4.0,1.0,,1.0,6.0,0.0,0.0,46.0,46.0,52.0,,Regional Outbreak
856,Ireland,European Region of WHO,Northern Europe,2011,8,2011-02-21,2011-02-27,,208.0,0.0,2.0,2.0,,0.0,4.0,0.0,0.0,17.0,17.0,21.0,,Local Outbreak
