,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
128,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,25,1996-06-17,1996-06-23,,,,,,,,,,,,,,,No Report
129,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,26,1996-06-24,1996-06-30,,,,,,,,,,,,,,,No Report
130,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,27,1996-07-01,1996-07-07,,,,,,,,,,,,,,,No Report
131,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,28,1996-07-08,1996-07-14,,,,,,,,,,,,,,,No Report
132,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,29,1996-07-15,1996-07-21,,,,,,,,,,,,,,,No Report
133,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,30,1996-07-22,1996-07-28,,,,,,,,,,,,,,,No Report
134,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,31,1996-07-29,1996-08-04,,,,,,,,,,,,,,,No Report
135,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,32,1996-08-05,1996-08-11,,,,,,,,,,,,,,,No Report
136,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,33,1996-08-12,1996-08-18,,,,,,,,,,,,,,,No Report
137,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,34,1996-08-19,1996-08-25,,,,,,,,,,,,,,,No Report
138,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,35,1996-08-26,1996-09-01,,,,,,,,,,,,,,,No Report
139,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,36,1996-09-02,1996-09-08,,,,,,,,,,,,,,,No Report
140,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,37,1996-09-09,1996-09-15,,,,,,,,,,,,,,,No Report
141,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,38,1996-09-16,1996-09-22,,,,,,,,,,,,,,,No Report
142,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,39,1996-09-23,1996-09-29,,,,,,,,,,,,,,,No Report
143,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,40,1996-09-30,1996-10-06,,,,,,,,,,,,,,,No Report
144,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,41,1996-10-07,1996-10-13,,,,,,,,,,,,,,,No Report
145,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,42,1996-10-14,1996-10-20,,,,,,,,,,,,,,,No Report
146,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,43,1996-10-21,1996-10-27,,,,,,,,,,,,,,,No Report
147,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,44,1996-10-28,1996-11-03,,,,,,,,,,,,,,,No Report
148,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,45,1996-11-04,1996-11-10,,,,,,,,,,,,,,,No Report
149,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,46,1996-11-11,1996-11-17,,,,,,,,,,,,,,,No Report
150,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,47,1996-11-18,1996-11-24,,,,,,,,,,,,,,,No Report
151,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,48,1996-11-25,1996-12-01,,,,,,,,,,,,,,,No Report
152,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,49,1996-12-02,1996-12-08,,,,,,,,,,,,,,,No Report
153,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,50,1996-12-09,1996-12-15,,,,,,,,,,,,,,,No Report
154,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,51,1996-12-16,1996-12-22,,,,,,,,,,,,,,,No Report
155,Mexico,Region of the Americas of WHO,Central America and Caribbean,1996,52,1996-12-23,1996-12-29,,,,,,,,,,,,,,,No Report
156,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,1,1996-12-30,1997-01-05,,,,,,,,,,,,,,,No Report
157,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,2,1997-01-06,1997-01-12,,,,,,,,,,,,,,,No Report
158,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,3,1997-01-13,1997-01-19,,,,,,,,,,,,,,,No Report
159,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,4,1997-01-20,1997-01-26,,,,,,,,,,,,,,,No Report
160,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,5,1997-01-27,1997-02-02,,,,,,,,,,,,,,,No Report
161,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,6,1997-02-03,1997-02-09,,,,,,,,,,,,,,,No Report
162,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,7,1997-02-10,1997-02-16,,,,,,,,,,,,,,,No Report
163,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,8,1997-02-17,1997-02-23,,,,,,,,,,,,,,,No Report
164,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,9,1997-02-24,1997-03-02,,,,,,,,,,,,,,,No Report
165,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,10,1997-03-03,1997-03-09,,,,,,,,,,,,,,,No Report
166,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,11,1997-03-10,1997-03-16,,,,,,,,,,,,,,,No Report
167,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,12,1997-03-17,1997-03-23,,,,,,,,,,,,,,,No Report
168,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,13,1997-03-24,1997-03-30,,,,,,,,,,,,,,,No Report
169,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,14,1997-03-31,1997-04-06,,,,,,,,,,,,,,,No Report
170,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,15,1997-04-07,1997-04-13,,,,,,,,,,,,,,,No Report
171,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,16,1997-04-14,1997-04-20,,,,,,,,,,,,,,,No Report
172,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,17,1997-04-21,1997-04-27,,,,,,,,,,,,,,,No Report
173,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,18,1997-04-28,1997-05-04,,,,,,,,,,,,,,,No Report
174,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,19,1997-05-05,1997-05-11,,,,,,,,,,,,,,,No Report
175,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,20,1997-05-12,1997-05-18,,,,,,,,,,,,,,,No Report
176,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,21,1997-05-19,1997-05-25,,,,,,,,,,,,,,,No Report
177,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,22,1997-05-26,1997-06-01,,,,,,,,,,,,,,,No Report
178,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,23,1997-06-02,1997-06-08,,,,,,,,,,,,,,,No Report
179,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,24,1997-06-09,1997-06-15,,,,,,,,,,,,,,,No Report
180,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,25,1997-06-16,1997-06-22,,,,,,,,,,,,,,,No Report
181,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,26,1997-06-23,1997-06-29,,,,,,,,,,,,,,,No Report
182,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,27,1997-06-30,1997-07-06,,,,,,,,,,,,,,,No Report
183,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,28,1997-07-07,1997-07-13,,,,,,,,,,,,,,,No Report
184,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,29,1997-07-14,1997-07-20,,,,,,,,,,,,,,,No Report
185,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,30,1997-07-21,1997-07-27,,,,,,,,,,,,,,,No Report
186,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,31,1997-07-28,1997-08-03,,,,,,,,,,,,,,,No Report
187,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,32,1997-08-04,1997-08-10,,,,,,,,,,,,,,,No Report
188,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,33,1997-08-11,1997-08-17,,,,,,,,,,,,,,,No Report
189,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,34,1997-08-18,1997-08-24,,,,,,,,,,,,,,,No Report
190,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,35,1997-08-25,1997-08-31,,,,,,,,,,,,,,,No Report
191,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,36,1997-09-01,1997-09-07,,,,,,,,,,,,,,,No Report
192,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,37,1997-09-08,1997-09-14,,,,,,,,,,,,,,,No Report
193,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,38,1997-09-15,1997-09-21,,,,,,,,,,,,,,,No Report
194,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,39,1997-09-22,1997-09-28,,,,,,,,,,,,,,,No Report
195,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,40,1997-09-29,1997-10-05,,,,,,,,,,,,,,,No Report
196,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,41,1997-10-06,1997-10-12,,,,,,,,,,,,,,,No Report
197,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,42,1997-10-13,1997-10-19,,,,,,,,,,,,,,,No Report
198,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,43,1997-10-20,1997-10-26,,,,,,,,,,,,,,,No Report
199,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,44,1997-10-27,1997-11-02,,,,,,,,,,,,,,,No Report
200,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,45,1997-11-03,1997-11-09,,,,,,,,,,,,,,,No Report
201,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,46,1997-11-10,1997-11-16,,,,,,,,,,,,,,,No Report
202,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,47,1997-11-17,1997-11-23,,,,,,,,,,,,,,,No Report
203,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,48,1997-11-24,1997-11-30,,,,,,,,,,,,,,,No Report
204,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,49,1997-12-01,1997-12-07,,,,,,,,,,,,,,,No Report
205,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,50,1997-12-08,1997-12-14,,,,,,,,,,,,,,,No Report
206,Mexico,Region of the Americas of WHO,Central America and Caribbean,1997,51,1997-12-15,1997-12-21,,,,,,,,,,,,,,,No Report
