,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
690,Spain,European Region of WHO,South West Europe,2007,13,2007-03-26,2007-04-01,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
691,Spain,European Region of WHO,South West Europe,2007,14,2007-04-02,2007-04-08,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
692,Spain,European Region of WHO,South West Europe,2007,15,2007-04-09,2007-04-15,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
693,Spain,European Region of WHO,South West Europe,2007,16,2007-04-16,2007-04-22,,3.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
694,Spain,European Region of WHO,South West Europe,2007,17,2007-04-23,2007-04-29,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
695,Spain,European Region of WHO,South West Europe,2007,18,2007-04-30,2007-05-06,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
696,Spain,European Region of WHO,South West Europe,2007,19,2007-05-07,2007-05-13,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
697,Spain,European Region of WHO,South West Europe,2007,20,2007-05-14,2007-05-20,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
698,Spain,European Region of WHO,South West Europe,2007,21,2007-05-21,2007-05-27,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
699,Spain,European Region of WHO,South West Europe,2007,22,2007-05-28,2007-06-03,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
700,Spain,European Region of WHO,South West Europe,2007,23,2007-06-04,2007-06-10,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
701,Spain,European Region of WHO,South West Europe,2007,24,2007-06-11,2007-06-17,,,,,,,,,,,,,,,No Report
702,Spain,European Region of WHO,South West Europe,2007,25,2007-06-18,2007-06-24,,,,,,,,,,,,,,,No Report
703,Spain,European Region of WHO,South West Europe,2007,26,2007-06-25,2007-07-01,,,,,,,,,,,,,,,No Report
704,Spain,European Region of WHO,South West Europe,2007,27,2007-07-02,2007-07-08,,,,,,,,,,,,,,,No Report
705,Spain,European Region of WHO,South West Europe,2007,28,2007-07-09,2007-07-15,,,,,,,,,,,,,,,No Report
706,Spain,European Region of WHO,South West Europe,2007,29,2007-07-16,2007-07-22,,,,,,,,,,,,,,,No Report
707,Spain,European Region of WHO,South West Europe,2007,30,2007-07-23,2007-07-29,,,,,,,,,,,,,,,No Report
708,Spain,European Region of WHO,South West Europe,2007,31,2007-07-30,2007-08-05,,,,,,,,,,,,,,,No Report
709,Spain,European Region of WHO,South West Europe,2007,32,2007-08-06,2007-08-12,,,,,,,,,,,,,,,No Report
710,Spain,European Region of WHO,South West Europe,2007,33,2007-08-13,2007-08-19,,,,,,,,,,,,,,,No Report
711,Spain,European Region of WHO,South West Europe,2007,34,2007-08-20,2007-08-26,,,,,,,,,,,,,,,No Report
712,Spain,European Region of WHO,South West Europe,2007,35,2007-08-27,2007-09-02,,,,,,,,,,,,,,,No Report
713,Spain,European Region of WHO,South West Europe,2007,36,2007-09-03,2007-09-09,,,,,,,,,,,,,,,No Report
714,Spain,European Region of WHO,South West Europe,2007,37,2007-09-10,2007-09-16,,,,,,,,,,,,,,,No Report
715,Spain,European Region of WHO,South West Europe,2007,38,2007-09-17,2007-09-23,,,,,,,,,,,,,,,No Report
716,Spain,European Region of WHO,South West Europe,2007,39,2007-09-24,2007-09-30,,,,,,,,,,,,,,,No Report
717,Spain,European Region of WHO,South West Europe,2007,40,2007-10-01,2007-10-07,,0.0,0.0,,0.0,,1.0,1.0,,,0.0,0.0,1.0,,No Activity
718,Spain,European Region of WHO,South West Europe,2007,41,2007-10-08,2007-10-14,,2.0,1.0,,0.0,,0.0,1.0,,,0.0,0.0,1.0,,No Activity
719,Spain,European Region of WHO,South West Europe,2007,42,2007-10-15,2007-10-21,,0.0,1.0,,1.0,,0.0,2.0,,,0.0,0.0,2.0,,No Activity
720,Spain,European Region of WHO,South West Europe,2007,43,2007-10-22,2007-10-28,,4.0,1.0,,0.0,,0.0,1.0,,,0.0,0.0,1.0,,No Activity
721,Spain,European Region of WHO,South West Europe,2007,44,2007-10-29,2007-11-04,,0.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,,No Activity
722,Spain,European Region of WHO,South West Europe,2007,45,2007-11-05,2007-11-11,,1.0,3.0,,0.0,,2.0,5.0,,,4.0,4.0,9.0,,No Activity
723,Spain,European Region of WHO,South West Europe,2007,46,2007-11-12,2007-11-18,,0.0,7.0,,1.0,,1.0,9.0,,,3.0,3.0,12.0,,Sporadic
724,Spain,European Region of WHO,South West Europe,2007,47,2007-11-19,2007-11-25,,4.0,20.0,,1.0,,3.0,24.0,,,5.0,5.0,29.0,,Sporadic
725,Spain,European Region of WHO,South West Europe,2007,48,2007-11-26,2007-12-02,,2.0,16.0,,1.0,,5.0,22.0,,,5.0,5.0,27.0,,Sporadic
726,Spain,European Region of WHO,South West Europe,2007,49,2007-12-03,2007-12-09,,1.0,30.0,,2.0,,3.0,35.0,,,5.0,5.0,40.0,,Sporadic
727,Spain,European Region of WHO,South West Europe,2007,50,2007-12-10,2007-12-16,,3.0,33.0,,0.0,,22.0,55.0,,,5.0,5.0,60.0,,Local Outbreak
728,Spain,European Region of WHO,South West Europe,2007,51,2007-12-17,2007-12-23,,4.0,51.0,,4.0,,41.0,96.0,,,13.0,13.0,109.0,,Regional Outbreak
729,Spain,European Region of WHO,South West Europe,2007,52,2007-12-24,2007-12-30,,,24.0,,,,24.0,48.0,,,8.0,8.0,56.0,,Regional Outbreak
730,Spain,European Region of WHO,South West Europe,2008,1,2007-12-31,2008-01-06,,0.0,30.0,,0.0,,26.0,56.0,,,9.0,9.0,65.0,,Regional Outbreak
731,Spain,European Region of WHO,South West Europe,2008,2,2008-01-07,2008-01-13,,12.0,57.0,,0.0,,51.0,108.0,,,47.0,47.0,155.0,,Regional Outbreak
732,Spain,European Region of WHO,South West Europe,2008,3,2008-01-14,2008-01-20,,14.0,58.0,,2.0,,33.0,93.0,,,66.0,66.0,159.0,,Local Outbreak
733,Spain,European Region of WHO,South West Europe,2008,4,2008-01-21,2008-01-27,,12.0,25.0,,1.0,,17.0,43.0,,,49.0,49.0,92.0,,Regional Outbreak
734,Spain,European Region of WHO,South West Europe,2008,5,2008-01-28,2008-02-03,,7.0,0.0,,0.0,,0.0,0.0,,,4.0,4.0,4.0,,Regional Outbreak
735,Spain,European Region of WHO,South West Europe,2008,6,2008-02-04,2008-02-10,,7.0,0.0,,0.0,,0.0,0.0,,,2.0,2.0,2.0,,Local Outbreak
736,Spain,European Region of WHO,South West Europe,2008,7,2008-02-11,2008-02-17,,1.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,,Local Outbreak
737,Spain,European Region of WHO,South West Europe,2008,8,2008-02-18,2008-02-24,,10.0,0.0,,0.0,,0.0,0.0,,,5.0,5.0,5.0,,Local Outbreak
738,Spain,European Region of WHO,South West Europe,2008,9,2008-02-25,2008-03-02,,8.0,0.0,,0.0,,0.0,0.0,,,7.0,7.0,7.0,,Local Outbreak
739,Spain,European Region of WHO,South West Europe,2008,10,2008-03-03,2008-03-09,,1.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,,Local Outbreak
740,Spain,European Region of WHO,South West Europe,2008,11,2008-03-10,2008-03-16,,3.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
741,Spain,European Region of WHO,South West Europe,2008,12,2008-03-17,2008-03-23,,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
742,Spain,European Region of WHO,South West Europe,2008,13,2008-03-24,2008-03-30,,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
743,Spain,European Region of WHO,South West Europe,2008,14,2008-03-31,2008-04-06,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
744,Spain,European Region of WHO,South West Europe,2008,15,2008-04-07,2008-04-13,,4.0,,,,,,0.0,,,2.0,2.0,2.0,,Sporadic
745,Spain,European Region of WHO,South West Europe,2008,16,2008-04-14,2008-04-20,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
746,Spain,European Region of WHO,South West Europe,2008,17,2008-04-21,2008-04-27,,1.0,,,,,,0.0,,,1.0,1.0,1.0,,Sporadic
747,Spain,European Region of WHO,South West Europe,2008,18,2008-04-28,2008-05-04,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
748,Spain,European Region of WHO,South West Europe,2008,19,2008-05-05,2008-05-11,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
749,Spain,European Region of WHO,South West Europe,2008,20,2008-05-12,2008-05-18,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
750,Spain,European Region of WHO,South West Europe,2008,21,2008-05-19,2008-05-25,,,,,,,,,,,,,,,No Report
751,Spain,European Region of WHO,South West Europe,2008,22,2008-05-26,2008-06-01,,,,,,,,,,,,,,,No Report
752,Spain,European Region of WHO,South West Europe,2008,23,2008-06-02,2008-06-08,,,,,,,,,,,,,,,No Report
753,Spain,European Region of WHO,South West Europe,2008,24,2008-06-09,2008-06-15,,,,,,,,,,,,,,,No Report
754,Spain,European Region of WHO,South West Europe,2008,25,2008-06-16,2008-06-22,,,,,,,,,,,,,,,No Report
755,Spain,European Region of WHO,South West Europe,2008,26,2008-06-23,2008-06-29,,,,,,,,,,,,,,,No Report
756,Spain,European Region of WHO,South West Europe,2008,27,2008-06-30,2008-07-06,,,,,,,,,,,,,,,No Report
757,Spain,European Region of WHO,South West Europe,2008,28,2008-07-07,2008-07-13,,,,,,,,,,,,,,,No Report
758,Spain,European Region of WHO,South West Europe,2008,29,2008-07-14,2008-07-20,,,,,,,,,,,,,,,No Report
759,Spain,European Region of WHO,South West Europe,2008,30,2008-07-21,2008-07-27,,,,,,,,,,,,,,,No Report
760,Spain,European Region of WHO,South West Europe,2008,31,2008-07-28,2008-08-03,,,,,,,,,,,,,,,No Report
761,Spain,European Region of WHO,South West Europe,2008,32,2008-08-04,2008-08-10,,,,,,,,,,,,,,,No Report
762,Spain,European Region of WHO,South West Europe,2008,33,2008-08-11,2008-08-17,,,,,,,,,,,,,,,No Report
763,Spain,European Region of WHO,South West Europe,2008,34,2008-08-18,2008-08-24,,,,,,,,,,,,,,,No Report
764,Spain,European Region of WHO,South West Europe,2008,35,2008-08-25,2008-08-31,,,,,,,,,,,,,,,No Report
765,Spain,European Region of WHO,South West Europe,2008,36,2008-09-01,2008-09-07,,,,,,,,,,,,,,,No Report
766,Spain,European Region of WHO,South West Europe,2008,37,2008-09-08,2008-09-14,,,,,,,,,,,,,,,No Report
767,Spain,European Region of WHO,South West Europe,2008,38,2008-09-15,2008-09-21,,,,,,,,,,,,,,,No Report
768,Spain,European Region of WHO,South West Europe,2008,39,2008-09-22,2008-09-28,,,,,,,,,,,,,,,No Report
769,Spain,European Region of WHO,South West Europe,2008,40,2008-09-29,2008-10-05,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
770,Spain,European Region of WHO,South West Europe,2008,41,2008-10-06,2008-10-12,,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
771,Spain,European Region of WHO,South West Europe,2008,42,2008-10-13,2008-10-19,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
772,Spain,European Region of WHO,South West Europe,2008,43,2008-10-20,2008-10-26,,4.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
773,Spain,European Region of WHO,South West Europe,2008,44,2008-10-27,2008-11-02,,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
774,Spain,European Region of WHO,South West Europe,2008,45,2008-11-03,2008-11-09,,1.0,4.0,,10.0,,9.0,23.0,0.0,0.0,7.0,7.0,30.0,,No Activity
775,Spain,European Region of WHO,South West Europe,2008,46,2008-11-10,2008-11-16,,76.0,1.0,,5.0,,5.0,11.0,0.0,0.0,4.0,4.0,15.0,,No Activity
776,Spain,European Region of WHO,South West Europe,2008,47,2008-11-17,2008-11-23,,6.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
777,Spain,European Region of WHO,South West Europe,2008,48,2008-11-24,2008-11-30,,3.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
778,Spain,European Region of WHO,South West Europe,2008,49,2008-12-01,2008-12-07,,375.0,1.0,,106.0,,22.0,129.0,0.0,0.0,8.0,8.0,137.0,,Sporadic
779,Spain,European Region of WHO,South West Europe,2008,50,2008-12-08,2008-12-14,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
780,Spain,European Region of WHO,South West Europe,2008,51,2008-12-15,2008-12-21,,5.0,0.0,,2.0,,1.0,3.0,0.0,0.0,0.0,0.0,3.0,,Local Outbreak
781,Spain,European Region of WHO,South West Europe,2008,52,2008-12-22,2008-12-28,,393.0,3.0,,186.0,,45.0,234.0,0.0,0.0,3.0,3.0,237.0,,Regional Outbreak
782,Spain,European Region of WHO,South West Europe,2009,1,2008-12-29,2009-01-04,,146.0,0.0,,56.0,,46.0,102.0,0.0,0.0,2.0,2.0,104.0,,Regional Outbreak
783,Spain,European Region of WHO,South West Europe,2009,2,2009-01-05,2009-01-11,,98.0,0.0,,17.0,,32.0,49.0,0.0,0.0,0.0,0.0,49.0,,Regional Outbreak
784,Spain,European Region of WHO,South West Europe,2009,3,2009-01-12,2009-01-18,,208.0,2.0,,45.0,,112.0,159.0,0.0,0.0,4.0,4.0,163.0,,Regional Outbreak
785,Spain,European Region of WHO,South West Europe,2009,4,2009-01-19,2009-01-25,,15.0,0.0,,27.0,,96.0,123.0,0.0,0.0,9.0,9.0,132.0,,Regional Outbreak
786,Spain,European Region of WHO,South West Europe,2009,5,2009-01-26,2009-02-01,,12.0,0.0,,3.0,,3.0,6.0,0.0,0.0,0.0,0.0,6.0,,Sporadic
787,Spain,European Region of WHO,South West Europe,2009,6,2009-02-02,2009-02-08,,8.0,0.0,,1.0,,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,Sporadic
788,Spain,European Region of WHO,South West Europe,2009,7,2009-02-09,2009-02-15,,4.0,0.0,,1.0,,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,Sporadic
789,Spain,European Region of WHO,South West Europe,2009,8,2009-02-16,2009-02-22,,8.0,1.0,,1.0,,0.0,3.0,0.0,0.0,3.0,3.0,6.0,,Sporadic
790,Spain,European Region of WHO,South West Europe,2009,9,2009-02-23,2009-03-01,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,Sporadic
791,Spain,European Region of WHO,South West Europe,2009,10,2009-03-02,2009-03-08,,5.0,0.0,,0.0,,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,Sporadic
792,Spain,European Region of WHO,South West Europe,2009,11,2009-03-09,2009-03-15,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
793,Spain,European Region of WHO,South West Europe,2009,12,2009-03-16,2009-03-22,,3.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Activity
794,Spain,European Region of WHO,South West Europe,2009,13,2009-03-23,2009-03-29,,7.0,0.0,,0.0,,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,Sporadic
795,Spain,European Region of WHO,South West Europe,2009,14,2009-03-30,2009-04-05,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Activity
796,Spain,European Region of WHO,South West Europe,2009,15,2009-04-06,2009-04-12,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
797,Spain,European Region of WHO,South West Europe,2009,16,2009-04-13,2009-04-19,,20.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,No Activity
798,Spain,European Region of WHO,South West Europe,2009,17,2009-04-20,2009-04-26,,25.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,No Activity
799,Spain,European Region of WHO,South West Europe,2009,18,2009-04-27,2009-05-03,,49.0,0.0,0.0,1.0,,3.0,4.0,0.0,0.0,8.0,8.0,12.0,,No Activity
800,Spain,European Region of WHO,South West Europe,2009,19,2009-05-04,2009-05-10,,46.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,No Activity
801,Spain,European Region of WHO,South West Europe,2009,20,2009-05-11,2009-05-17,,41.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,6.0,6.0,,No Activity
802,Spain,European Region of WHO,South West Europe,2009,21,2009-05-18,2009-05-24,,32.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5.0,5.0,5.0,,No Activity
803,Spain,European Region of WHO,South West Europe,2009,22,2009-05-25,2009-05-31,,60.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,No Activity
804,Spain,European Region of WHO,South West Europe,2009,23,2009-06-01,2009-06-07,,63.0,0.0,,0.0,,0.0,0.0,0.0,0.0,6.0,6.0,6.0,,No Activity
805,Spain,European Region of WHO,South West Europe,2009,24,2009-06-08,2009-06-14,,60.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,No Activity
806,Spain,European Region of WHO,South West Europe,2009,25,2009-06-15,2009-06-21,,65.0,1.0,,1.0,,0.0,2.0,0.0,0.0,1.0,1.0,3.0,,Sporadic
807,Spain,European Region of WHO,South West Europe,2009,26,2009-06-22,2009-06-28,,55.0,1.0,,0.0,,3.0,4.0,,,5.0,5.0,9.0,,Sporadic
808,Spain,European Region of WHO,South West Europe,2009,27,2009-06-29,2009-07-05,,79.0,1.0,,1.0,,0.0,2.0,,,2.0,2.0,4.0,,Sporadic
809,Spain,European Region of WHO,South West Europe,2009,28,2009-07-06,2009-07-12,,67.0,0.0,,1.0,,7.0,8.0,,,2.0,2.0,10.0,,Sporadic
810,Spain,European Region of WHO,South West Europe,2009,29,2009-07-13,2009-07-19,,,,,,,,,,,,,,,No Report
811,Spain,European Region of WHO,South West Europe,2009,30,2009-07-20,2009-07-26,,,,,,,,,,,,,,,No Report
812,Spain,European Region of WHO,South West Europe,2009,31,2009-07-27,2009-08-02,,,,,,,,,,,,,,,No Report
813,Spain,European Region of WHO,South West Europe,2009,32,2009-08-03,2009-08-09,,,,,,,,,,,,,,,No Report
814,Spain,European Region of WHO,South West Europe,2009,33,2009-08-10,2009-08-16,,,,,,,,,,,,,,,No Report
815,Spain,European Region of WHO,South West Europe,2009,34,2009-08-17,2009-08-23,,,,,,,,,,,,,,,No Report
816,Spain,European Region of WHO,South West Europe,2009,35,2009-08-24,2009-08-30,,,,,,,,,,,,,,,No Report
817,Spain,European Region of WHO,South West Europe,2009,36,2009-08-31,2009-09-06,,,,,,,,,,,,,,,No Report
818,Spain,European Region of WHO,South West Europe,2009,37,2009-09-07,2009-09-13,,,,,,,,,,,,,,,No Report
819,Spain,European Region of WHO,South West Europe,2009,38,2009-09-14,2009-09-20,58.0,344.0,0.0,109.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,109.0,,Regional Outbreak
820,Spain,European Region of WHO,South West Europe,2009,39,2009-09-21,2009-09-27,99.0,540.0,0.0,186.0,3.0,0.0,16.0,205.0,0.0,0.0,2.0,2.0,207.0,,Regional Outbreak
821,Spain,European Region of WHO,South West Europe,2009,40,2009-09-28,2009-10-04,132.0,710.0,0.0,265.0,0.0,0.0,21.0,286.0,0.0,0.0,5.0,5.0,291.0,,Regional Outbreak
822,Spain,European Region of WHO,South West Europe,2009,41,2009-10-05,2009-10-11,96.0,766.0,0.0,347.0,3.0,0.0,18.0,368.0,0.0,0.0,11.0,11.0,379.0,,Regional Outbreak
823,Spain,European Region of WHO,South West Europe,2009,42,2009-10-12,2009-10-18,56.0,630.0,0.0,323.0,0.0,0.0,16.0,339.0,0.0,0.0,6.0,6.0,345.0,,Regional Outbreak
824,Spain,European Region of WHO,South West Europe,2009,43,2009-10-19,2009-10-25,84.0,1002.0,0.0,578.0,0.0,0.0,23.0,601.0,0.0,0.0,1.0,1.0,602.0,,Widespread Outbreak
825,Spain,European Region of WHO,South West Europe,2009,44,2009-10-26,2009-11-01,96.0,1487.0,0.0,1071.0,1.0,0.0,78.0,1150.0,0.0,0.0,0.0,0.0,1150.0,,Widespread Outbreak
826,Spain,European Region of WHO,South West Europe,2009,45,2009-11-02,2009-11-08,122.0,1498.0,0.0,1124.0,0.0,0.0,14.0,1138.0,0.0,0.0,5.0,5.0,1143.0,,Widespread Outbreak
827,Spain,European Region of WHO,South West Europe,2009,46,2009-11-09,2009-11-15,184.0,1689.0,0.0,1237.0,0.0,0.0,33.0,1270.0,0.0,0.0,3.0,3.0,1273.0,,Widespread Outbreak
828,Spain,European Region of WHO,South West Europe,2009,47,2009-11-16,2009-11-22,214.0,1827.0,0.0,1246.0,2.0,0.0,65.0,1313.0,0.0,0.0,6.0,6.0,1319.0,,Widespread Outbreak
829,Spain,European Region of WHO,South West Europe,2009,48,2009-11-23,2009-11-29,142.0,1308.0,1.0,799.0,0.0,0.0,39.0,839.0,0.0,0.0,6.0,6.0,845.0,,Widespread Outbreak
830,Spain,European Region of WHO,South West Europe,2009,49,2009-11-30,2009-12-06,153.0,888.0,0.0,457.0,0.0,0.0,19.0,476.0,0.0,0.0,2.0,2.0,478.0,,Regional Outbreak
831,Spain,European Region of WHO,South West Europe,2009,50,2009-12-07,2009-12-13,89.0,478.0,4.0,202.0,0.0,0.0,7.0,213.0,0.0,0.0,2.0,2.0,215.0,,Regional Outbreak
832,Spain,European Region of WHO,South West Europe,2009,51,2009-12-14,2009-12-20,62.0,66.0,0.0,194.0,0.0,0.0,1.0,195.0,0.0,0.0,0.0,0.0,195.0,,Local Outbreak
833,Spain,European Region of WHO,South West Europe,2009,52,2009-12-21,2009-12-27,72.0,72.0,0.0,108.0,0.0,0.0,4.0,112.0,0.0,0.0,0.0,0.0,112.0,,Local Outbreak
834,Spain,European Region of WHO,South West Europe,2009,53,2009-12-28,2010-01-03,72.0,72.0,0.0,63.0,0.0,0.0,1.0,64.0,0.0,0.0,0.0,0.0,64.0,,Local Outbreak
835,Spain,European Region of WHO,South West Europe,2010,1,2010-01-04,2010-01-10,64.0,184.0,0.0,32.0,1.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0,38.0,,Sporadic
836,Spain,European Region of WHO,South West Europe,2010,2,2010-01-11,2010-01-17,30.0,180.0,0.0,22.0,0.0,0.0,3.0,25.0,0.0,0.0,1.0,1.0,26.0,,Sporadic
837,Spain,European Region of WHO,South West Europe,2010,3,2010-01-18,2010-01-24,25.0,153.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,8.0,,Sporadic
838,Spain,European Region of WHO,South West Europe,2010,4,2010-01-25,2010-01-31,0.0,145.0,0.0,5.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,,Sporadic
839,Spain,European Region of WHO,South West Europe,2010,5,2010-02-01,2010-02-07,0.0,135.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,No Activity
840,Spain,European Region of WHO,South West Europe,2010,6,2010-02-08,2010-02-14,0.0,114.0,0.0,2.0,3.0,0.0,8.0,13.0,0.0,0.0,3.0,3.0,16.0,,No Activity
841,Spain,European Region of WHO,South West Europe,2010,7,2010-02-15,2010-02-21,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Activity
842,Spain,European Region of WHO,South West Europe,2010,8,2010-02-22,2010-02-28,1.0,69.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
843,Spain,European Region of WHO,South West Europe,2010,9,2010-03-01,2010-03-07,0.0,76.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Activity
844,Spain,European Region of WHO,South West Europe,2010,10,2010-03-08,2010-03-14,27.0,92.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,8.0,,Sporadic
845,Spain,European Region of WHO,South West Europe,2010,11,2010-03-15,2010-03-21,14.0,85.0,0.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,3.0,8.0,,No Activity
846,Spain,European Region of WHO,South West Europe,2010,12,2010-03-22,2010-03-28,25.0,86.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,,No Activity
847,Spain,European Region of WHO,South West Europe,2010,13,2010-03-29,2010-04-04,29.0,79.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,,No Activity
848,Spain,European Region of WHO,South West Europe,2010,14,2010-04-05,2010-04-11,21.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,No Activity
849,Spain,European Region of WHO,South West Europe,2010,15,2010-04-12,2010-04-18,24.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
850,Spain,European Region of WHO,South West Europe,2010,16,2010-04-19,2010-04-25,22.0,137.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,8.0,,No Activity
851,Spain,European Region of WHO,South West Europe,2010,17,2010-04-26,2010-05-02,22.0,107.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,,No Activity
852,Spain,European Region of WHO,South West Europe,2010,18,2010-05-03,2010-05-09,15.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,,No Activity
853,Spain,European Region of WHO,South West Europe,2010,19,2010-05-10,2010-05-16,5.0,75.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,No Activity
854,Spain,European Region of WHO,South West Europe,2010,20,2010-05-17,2010-05-23,15.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,,No Activity
855,Spain,European Region of WHO,South West Europe,2010,21,2010-05-24,2010-05-30,17.0,48.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,8.0,,No Activity
856,Spain,European Region of WHO,South West Europe,2010,22,2010-05-31,2010-06-06,17.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,No Activity
857,Spain,European Region of WHO,South West Europe,2010,23,2010-06-07,2010-06-13,27.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,No Activity
858,Spain,European Region of WHO,South West Europe,2010,24,2010-06-14,2010-06-20,15.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,,No Activity
