,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
148,Bangladesh,South-East Asia Region of WHO,Southern Asia,1996,45,1996-11-04,1996-11-10,,,,,,,,,,,,,,,No Report
149,Bangladesh,South-East Asia Region of WHO,Southern Asia,1996,46,1996-11-11,1996-11-17,,,,,,,,,,,,,,,No Report
150,Bangladesh,South-East Asia Region of WHO,Southern Asia,1996,47,1996-11-18,1996-11-24,,,,,,,,,,,,,,,No Report
151,Bangladesh,South-East Asia Region of WHO,Southern Asia,1996,48,1996-11-25,1996-12-01,,,,,,,,,,,,,,,No Report
152,Bangladesh,South-East Asia Region of WHO,Southern Asia,1996,49,1996-12-02,1996-12-08,,,,,,,,,,,,,,,No Report
153,Bangladesh,South-East Asia Region of WHO,Southern Asia,1996,50,1996-12-09,1996-12-15,,,,,,,,,,,,,,,No Report
154,Bangladesh,South-East Asia Region of WHO,Southern Asia,1996,51,1996-12-16,1996-12-22,,,,,,,,,,,,,,,No Report
155,Bangladesh,South-East Asia Region of WHO,Southern Asia,1996,52,1996-12-23,1996-12-29,,,,,,,,,,,,,,,No Report
156,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,1,1996-12-30,1997-01-05,,,,,,,,,,,,,,,No Report
157,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,2,1997-01-06,1997-01-12,,,,,,,,,,,,,,,No Report
158,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,3,1997-01-13,1997-01-19,,,,,,,,,,,,,,,No Report
159,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,4,1997-01-20,1997-01-26,,,,,,,,,,,,,,,No Report
160,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,5,1997-01-27,1997-02-02,,,,,,,,,,,,,,,No Report
161,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,6,1997-02-03,1997-02-09,,,,,,,,,,,,,,,No Report
162,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,7,1997-02-10,1997-02-16,,,,,,,,,,,,,,,No Report
163,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,8,1997-02-17,1997-02-23,,,,,,,,,,,,,,,No Report
164,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,9,1997-02-24,1997-03-02,,,,,,,,,,,,,,,No Report
165,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,10,1997-03-03,1997-03-09,,,,,,,,,,,,,,,No Report
166,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,11,1997-03-10,1997-03-16,,,,,,,,,,,,,,,No Report
167,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,12,1997-03-17,1997-03-23,,,,,,,,,,,,,,,No Report
168,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,13,1997-03-24,1997-03-30,,,,,,,,,,,,,,,No Report
169,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,14,1997-03-31,1997-04-06,,,,,,,,,,,,,,,No Report
170,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,15,1997-04-07,1997-04-13,,,,,,,,,,,,,,,No Report
171,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,16,1997-04-14,1997-04-20,,,,,,,,,,,,,,,No Report
172,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,17,1997-04-21,1997-04-27,,,,,,,,,,,,,,,No Report
173,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,18,1997-04-28,1997-05-04,,,,,,,,,,,,,,,No Report
174,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,19,1997-05-05,1997-05-11,,,,,,,,,,,,,,,No Report
175,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,20,1997-05-12,1997-05-18,,,,,,,,,,,,,,,No Report
176,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,21,1997-05-19,1997-05-25,,,,,,,,,,,,,,,No Report
177,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,22,1997-05-26,1997-06-01,,,,,,,,,,,,,,,No Report
178,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,23,1997-06-02,1997-06-08,,,,,,,,,,,,,,,No Report
179,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,24,1997-06-09,1997-06-15,,,,,,,,,,,,,,,No Report
180,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,25,1997-06-16,1997-06-22,,,,,,,,,,,,,,,No Report
181,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,26,1997-06-23,1997-06-29,,,,,,,,,,,,,,,No Report
182,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,27,1997-06-30,1997-07-06,,,,,,,,,,,,,,,No Report
183,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,28,1997-07-07,1997-07-13,,,,,,,,,,,,,,,No Report
184,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,29,1997-07-14,1997-07-20,,,,,,,,,,,,,,,No Report
185,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,30,1997-07-21,1997-07-27,,,,,,,,,,,,,,,No Report
186,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,31,1997-07-28,1997-08-03,,,,,,,,,,,,,,,No Report
187,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,32,1997-08-04,1997-08-10,,,,,,,,,,,,,,,No Report
188,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,33,1997-08-11,1997-08-17,,,,,,,,,,,,,,,No Report
189,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,34,1997-08-18,1997-08-24,,,,,,,,,,,,,,,No Report
190,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,35,1997-08-25,1997-08-31,,,,,,,,,,,,,,,No Report
191,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,36,1997-09-01,1997-09-07,,,,,,,,,,,,,,,No Report
192,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,37,1997-09-08,1997-09-14,,,,,,,,,,,,,,,No Report
193,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,38,1997-09-15,1997-09-21,,,,,,,,,,,,,,,No Report
194,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,39,1997-09-22,1997-09-28,,,,,,,,,,,,,,,No Report
195,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,40,1997-09-29,1997-10-05,,,,,,,,,,,,,,,No Report
196,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,41,1997-10-06,1997-10-12,,,,,,,,,,,,,,,No Report
197,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,42,1997-10-13,1997-10-19,,,,,,,,,,,,,,,No Report
198,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,43,1997-10-20,1997-10-26,,,,,,,,,,,,,,,No Report
199,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,44,1997-10-27,1997-11-02,,,,,,,,,,,,,,,No Report
200,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,45,1997-11-03,1997-11-09,,,,,,,,,,,,,,,No Report
201,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,46,1997-11-10,1997-11-16,,,,,,,,,,,,,,,No Report
202,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,47,1997-11-17,1997-11-23,,,,,,,,,,,,,,,No Report
203,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,48,1997-11-24,1997-11-30,,,,,,,,,,,,,,,No Report
204,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,49,1997-12-01,1997-12-07,,,,,,,,,,,,,,,No Report
205,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,50,1997-12-08,1997-12-14,,,,,,,,,,,,,,,No Report
206,Bangladesh,South-East Asia Region of WHO,Southern Asia,1997,51,1997-12-15,1997-12-21,,,,,,,,,,,,,,,No Report
