Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Belarus,European Region of WHO,Eastern Europe,2011,26,2011-06-27,2011-07-03,,43,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,27,2011-07-04,2011-07-10,,20,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,28,2011-07-11,2011-07-17,,21,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,29,2011-07-18,2011-07-24,,50,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,30,2011-07-25,2011-07-31,,8,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,31,2011-08-01,2011-08-07,,33,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,32,2011-08-08,2011-08-14,,44,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,33,2011-08-15,2011-08-21,,7,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,34,2011-08-22,2011-08-28,,48,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,35,2011-08-29,2011-09-04,,26,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,36,2011-09-05,2011-09-11,,22,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,37,2011-09-12,2011-09-18,,40,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,38,2011-09-19,2011-09-25,,,,,,,,,,,,,,,No Report

Belarus,European Region of WHO,Eastern Europe,2011,39,2011-09-26,2011-10-02,,27,0,0,0,,0,0,0,0,0,0,0,,No Report

Belarus,European Region of WHO,Eastern Europe,2011,40,2011-10-03,2011-10-09,,64,0,0,2,,0,2,0,0,0,0,2,,Sporadic

Belarus,European Region of WHO,Eastern Europe,2011,41,2011-10-10,2011-10-16,,70,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,42,2011-10-17,2011-10-23,,77,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,43,2011-10-24,2011-10-30,,59,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,44,2011-10-31,2011-11-06,,66,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,45,2011-11-07,2011-11-13,,65,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,46,2011-11-14,2011-11-20,,52,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,47,2011-11-21,2011-11-27,,68,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,48,2011-11-28,2011-12-04,,73,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,49,2011-12-05,2011-12-11,,97,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,50,2011-12-12,2011-12-18,,71,0,0,0,,0,0,0,0,0,0,0,,Sporadic

Belarus,European Region of WHO,Eastern Europe,2011,51,2011-12-19,2011-12-25,,84,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belarus,European Region of WHO,Eastern Europe,2011,52,2011-12-26,2012-01-01,,75,0,0,0,,0,0,0,0,0,0,0,,No Activity


