Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,24,2011-06-13,2011-06-19,,114,0,25,0,,2,27,,,0,0,27,87,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,25,2011-06-20,2011-06-26,,90,0,19,0,,3,22,,,0,0,22,68,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,26,2011-06-27,2011-07-03,,102,0,22,0,,1,23,,,0,0,23,79,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,27,2011-07-04,2011-07-10,,131,0,15,0,,2,17,,,0,0,17,114,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,28,2011-07-11,2011-07-17,,118,0,7,0,,1,8,,,0,0,8,110,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,29,2011-07-18,2011-07-24,,97,0,17,0,,1,18,,,0,0,18,79,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,30,2011-07-25,2011-07-31,,132,0,9,0,,0,9,,,0,0,9,123,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,31,2011-08-01,2011-08-07,,113,0,14,0,,0,14,,,0,0,14,99,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,32,2011-08-08,2011-08-14,,126,0,17,2,,0,19,,,0,0,19,107,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,33,2011-08-15,2011-08-21,,73,0,2,0,,0,2,,,0,0,2,71,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,34,2011-08-22,2011-08-28,,85,0,4,2,,0,6,,,0,0,6,79,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,35,2011-08-29,2011-09-04,,82,0,5,0,,0,5,,,0,0,5,77,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,36,2011-09-05,2011-09-11,,86,0,2,0,,1,3,,,0,0,3,83,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,37,2011-09-12,2011-09-18,,82,0,5,0,,3,8,,,0,0,8,74,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,38,2011-09-19,2011-09-25,,84,0,3,1,,2,6,,,0,0,6,78,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,39,2011-09-26,2011-10-02,,89,0,3,2,,7,12,,,0,0,12,77,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,40,2011-10-03,2011-10-09,,86,0,2,3,,7,12,,,0,0,12,74,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,41,2011-10-10,2011-10-16,,73,0,2,2,,5,9,,,0,0,9,64,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,42,2011-10-17,2011-10-23,,86,0,3,2,,13,18,,,0,0,18,68,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,43,2011-10-24,2011-10-30,,124,0,2,0,,58,60,,,0,0,60,64,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,44,2011-10-31,2011-11-06,,128,0,6,0,,61,67,,,0,0,67,61,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,45,2011-11-07,2011-11-13,,110,0,2,0,,52,54,,,0,0,54,56,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,46,2011-11-14,2011-11-20,,86,0,2,0,,49,51,,,0,0,51,35,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,47,2011-11-21,2011-11-27,,130,0,3,13,,81,97,,,0,0,97,33,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,48,2011-11-28,2011-12-04,,97,0,1,0,,47,48,,,0,0,48,49,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,49,2011-12-05,2011-12-11,,86,0,4,6,,47,57,,,0,0,57,29,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,50,2011-12-12,2011-12-18,,62,0,2,1,,28,31,,,0,0,31,31,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,51,2011-12-19,2011-12-25,,32,0,0,2,,11,13,,,0,0,13,19,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2011,52,2011-12-26,2012-01-01,,7,0,0,0,,2,2,,,0,0,2,5,No Report


